105;es;¿Qué impulsa a Satanas y Diabolo a atrapar al mensajero de Zephyrin ?;Biplan;Cohete;Autobuses;Motocicleta;Confirmado;Tras el éxito del Fous du volant, Satanas y Diabolo continuaron sus aventuras en el aire.;https://es.wikipedia.org/wiki/El_escuadrón_diabólico
106;es;¿Por qué Calimero es el único pollito negro que lo rodea ?;El esta sucio;El esta enfermo;El esta furioso;Se quema;Confirmado;En 1961, Calimero fue la estrella de un anuncio de ropa italiana donde encontró su color original una vez limpio.;
107;es;¿Cuál es la particularidad de Yogi el Oso ?;Corbata y sombrero;Camisetas y chanclas;Gorra y pantalones cortos;Capa y medias;Confirmado;Viajando por el parque Jellystone con su amigo Boubou, él siempre está buscando comida.;https://es.wikipedia.org/wiki/Oso_Yogui
108;es;¿Qué animal es Saturnin, héroe de la serie creada por Jean Tourane ?;Un patito;Un mapache;Una cebra;Un elefante;Confirmado;El pequeño pájaro temperamental, cuyo mundo en miniatura es idéntico al de los humanos, comenzó su carrera en 1965.;https://es.wikipedia.org/wiki/Las_aventuras_de_Saturnino
109;es;¿Por qué proceso de animación fue creado el payaso Kiri ?;Marionetas;Plastilina;Cartulina de papel;Mosaicos;Confirmado;De ciudad en ciudad, su remolque conduce a sus compañeras Pip'lett, Laura, Ratibus y Bianca en muchas aventuras.;
110;es;¿Qué heroína de dibujos animados fue la estrella de Fleischer Studios con Popeye ?;Betty Boop;Manny;Dora marquez;Charlotte;Confirmado;Aparecida en 1930, la sensual morena es uno de los personajes animados emblemáticos del período de entreguerras.;https://es.wikipedia.org/wiki/Betty_Boop
111;es;¿Cuál es el canal juvenil cuyo lema ha sido La televisión que mueve a toda la familia ?;Gulli;HD1;Cstar;W9;Experto;En el lanzamiento de la TDT en Francia en 2005, el Grupo Lagardère y las Televisiones de Francia unieron fuerzas.;https://es.wikipedia.org/wiki/Gulli
112;es;¿Qué personajes están saltando en sus bolsillos ?;Popples;Cuidado osos;Entrechats;Tifins;Experto;A estas bolas de cabello les encanta divertirse y tener un bolsillo en la espalda que les permite sacar objetos inusuales.;
113;es;¿Qué serie animada de televisión es el joven Yugo el héroe ?;Wakfu;Code Lyoko;Molusco;Star Butterfly;Experto;Acompañado por sus cinco amigos, el niño intentará detener las ambiciones de Nox de volar la energía creativa del mundo.;https://es.wikipedia.org/wiki/Wakfu_(serie_de_televisión)
114;es;¿Quién es probablemente el sheriff más famoso del espacio ?;X-Or;Jiban;Bioman;Ulysses;Experto;Esta serie japonesa emitida en 1983 tiene al héroe Gordan que se convierte en X-Gold y pide transmutación.;https://es.wikipedia.org/wiki/Uch?_Keiji_Gavan
115;es;¿Cuál es el zorro y enemigo de Aglae y Sidonie ?;Croquetou;Agenor;Saturnin;Hugo;Experto;En la granja, la gallina Aglae el ganso Sidonie son ayudados por el gallo Agenor para disfrazar a Craquetou en menos de cinco minutos.;
116;es;¿Qué animal fue el Sr. Ed en la serie americana homónima para niños ?;Caballo;León;Ane;Búho;Experto;El Sr. Ed, el caballo parlante que pertenece al arquitecto Wilbur Post, usa este don en abundancia al decir todo lo que piensa.;https://es.wikipedia.org/wiki/Mister_Ed
117;es;¿Cuál es el trabajo de Picolo, un personaje creado para Radio-Canada ?;Pintor;Fontanero;Banquero;Panadero;Experto;Creado por Jean Image en 1963, Picolo recorre las calles de París en compañía de Picolette, su amante.;
118;es;¿Cuántos son los héroes de Les Petites Canailles que aparecieron en 1962 ?;Cinco;Seis;Siete;Ocho;Experto;Estos malditos muchachos con una personalidad diferente son Alfafa, Buck, Darla, Porky y Spanky.;https://es.wikipedia.org/wiki/Our_Gang
119;es;¿Cuál de estas caricaturas no fue producida por Hanna-Barbera ?;Calimero;Scoubidou;Captain Cavern;Los Picapiedra;Experto;La carrera de William Hanna y Joseph Barbera comenzó con Tom y Jerry para cine y MGM en 1940.;https://es.wikipedia.org/wiki/Hanna-Barbera
120;es;¿Qué animalito es Hamtaro en el manga creado por Ritsuko Kawai ?;Hámster;Caballo;Patito;Mapache;Experto;La caricatura está firmada por Ritsuko Kawai y apareció en las pantallas de Midi the zouzous de France 5 en 2003.;https://es.wikipedia.org/wiki/Hamtaro
121;it;Dove sono i due Astro Boosters il piccolo robot ?;Nei suoi piedi;Sotto le sue braccia;Nella parte posteriore;Alla vita;Newbie;Trasmesso dal 1963 sugli schermi giapponesi, il manga di Osamu Tezuka era già stato pubblicato per la prima volta nel 1952.;https://it.wikipedia.org/wiki/Astro_Boy
122;it;Chi non finisce di morire nelle prime stagioni di South Park ?;Kenny;Stan;Kyle;Eric;Newbie;Il ragazzino con il cappuccio arancione è lo zimbello di Cartman, uno dei quattro eroi dei cartoni animati di Trey Parker e Matt Stone.;https://it.wikipedia.org/wiki/Kenny_McCormick
123;it;Con quali ragazzi della sua band di solito fa squadra Scoubidou ?;Sammy;Fred;Roger;Logan;Newbie;Il detective era tornato presto, accompagnato da guest star come Batman e Robin o Laurel e Hardy.;https://it.wikipedia.org/wiki/Scooby-Doo_(personaggio)
124;it;Chi è il figlio maggiore della famiglia Simpson ?;Bart;Lisa;Maggie;Marge;Newbie;Fin dalla sua nascita nel 1989, il fumetto di Matt Groenig è stato un successo mondiale, tradotto nel grande schermo nel 2007.;https://it.wikipedia.org/wiki/I_Simpson
125;it;Che animale è il cappuccino, il piccolo compagno di Candy ?;Procione;Criceto;Chat;Coniglio;Newbie;La ragazza si ritrova all'orfanotrofio detenuto da Miss Pony e Candy si innamora del principe delle colline.;
126;it;Come descrivere la giostra di Margotte, Zebulon et Pollux ?;Incantato;Frequentato;Cerchiato;Spaventato;Newbie;La serie animata di Serge Danot è apparsa nel 1963 sul primo canale dell'ORTF.;
127;it;Chi è rotondo come un palloncino e più giallo di un limone ?;Pac-Man;Pengo;Digger;Fruttato;Newbie;Questo eroe è stato uno dei primi videogiochi a avere il suo cartone animato, prima di Super Mario Bros e Zelda.;https://it.wikipedia.org/wiki/Pac-Man
128;it;Quale picchio possiede la risata più riconoscibile della televisione ?;Woody Woodpecker;Oscar Rapace;Genere;Falco Lombardi;Newbie;L'uccellino con il piumino rosso, nato nel 1940 ma diffuso nel 1967, ha una risata originale firmata Mel Blanc.;https://it.wikipedia.org/wiki/Picchiarello
129;it;Quale film saga Clone Wars è ?;Star Wars;Star Trek;Harry Potter;Vorace;Newbie;Secondo la storia firmata George Lucas, la vignetta è stata prodotta a partire dal 2003, tra le versioni degli episodi 2 e 3.;https://it.wikipedia.org/wiki/Guerre_dei_cloni
130;it;Chi è il migliore amico di Tom Sayer a San Pietroburgo ?;Huckleberry Finn;Jim Hollis;Benjamin Rogers;Muff Potter;Newbie;Un vero vagabondo da solo, accompagna Tom Sayer con lui in numerose avventure sul fiume Mississippi.;https://it.wikipedia.org/wiki/Tom_Story
131;it;Quale oggetto Gigi riesce a trasformare in una giovane donna ?;Ciondolo;Cappello;Ombrello;Cintura;Confermato;12 anni, Gigi è una principessa inviata sulla Terra dai suoi genitori per dare speranza ad alcuni umani.;https://it.wikipedia.org/wiki/Il_magico_mondo_di_Gigì
132;it;Che cosa usa il folletto Tofffsy per sapere se gli dicono la verità ?;Erba musicale;Blue Diamond;Chiave magica;Grimorio;Confermato;Il piccolo elfo dai capelli gialli ha sempre idee geniali per aiutare i suoi amici che vivono con lui nel castello della contessa.;https://it.wikipedia.org/wiki/Tofffsy
133;it;Quale eroina della serie TV di 10 anni usa Omnitrix ?;Ben 10;Astro;Kenny;Yogi;Confermato;L'omnitrix è il braccialetto che si attacca al suo polso e gli consente di mutare in dieci superpoteri.;https://it.wikipedia.org/wiki/Ben_10
134;it;Con quale oggetto Sophie comunica con Finot in Inspector Gadget ?;Guarda;Telefono;Bambola;Anello;Confermato;Ultra-sofisticato, l'orologio offre a Sophie l'opportunità di parlare e vedere il suo cane venire insieme per aiutare Gadget.;https://it.wikipedia.org/wiki/L'ispettore_Gadget
135;it;Cosa stanno volando Satana e Diabolo per catturare il messaggero Zephyrin ?;Biplan;Rocket;Bus;Motocicletta;Confermato;Come risultato del successo di Fools del volante, Satanas e Diabolo hanno effettivamente continuato i loro voli in aria.;https://it.wikipedia.org/wiki/Dastardly_e_Muttley_e_le_macchine_volanti
136;it;Perché Calimero è l'unico pulcino nero che lo circonda ?;È sporco;È malato;È furioso;È bruciato;Confermato;Nel 1961, Calimero è stato il protagonista di una pubblicità per la lavanderia italiana dove ha trovato il suo colore originale una volta pulito.;https://it.wikipedia.org/wiki/Calimero
137;it;Qual è la particolarità di Yogi the Bear ?;Cravatta e cappello;Magliette e infradito;Berretto e pantaloncini;Mantella e calzamaglia;Confermato;Camminando nel parco di Jellystone con il suo amico Boubou, è sempre alla ricerca di cibo.;https://it.wikipedia.org/wiki/Orso_Yoghi
138;it;Quale animale è Saturnin, eroe della serie creata da Jean Tourane ?;Un anatroccolo;Un procione;Una zebra;Un elefante;Confermato;Il piccolo uccello temperamentale, il cui mondo in miniatura è identico a quello degli umani, ha iniziato la sua carriera nel 1965.;
139;it;Quale processo di animazione ha creato il pagliaccio Kiri ?;Burattini;Plastilina;Carta di cartone;Mosaici;Confermato;Di città in città, la sua roulotte guida i suoi compagni Pip'lett, Laura, Ratibus e Bianca in molte avventure.;
140;it;Quale eroina dei cartoni animati è stata la protagonista di Fleischer Studios con Popeye ?;Betty Boop;Manny;Dora Marquez;Charlotte;Confermato;Apparso nel 1930, la bruna sensuale è uno dei personaggi animati emblematici del periodo tra le due guerre.;https://it.wikipedia.org/wiki/Betty_Boop
141;it;Qual è il canale giovanile il cui motto è stato La TV che muove tutta la famiglia ?;Gulli;HD1;Cstar;W9;Expert;In occasione del lancio della DTT in Francia nel 2005, Lagardère e France Télévisions uniti.;https://it.wikipedia.org/wiki/Gulli
142;it;Quali personaggi stanno saltando in tasca ?;Popples;Care Bears;Entrechats;Tifins;Expert;Queste sfere di capelli amano divertirsi e avere una tasca nella parte posteriore che permette loro di tirare fuori oggetti insoliti.;https://it.wikipedia.org/wiki/Popples_(serie_animata)
143;it;Quale serie televisiva animata è il giovane Yugo l'eroe ?;Wakfu;Code Lyoko;Molusco;Star Butterfly;Expert;Accompagnato dai suoi cinque amici, il bambino cercherà di fermare le ambizioni di Nox che battono l'energia creativa del mondo.;https://it.wikipedia.org/wiki/Wakfu_(serie_animata)
144;it;Chi è probabilmente il più famoso sceriffo dello spazio ?;X-Or;Jiban;Bioman;Ulisse;Expert;Questa serie giapponese trasmessa nel 1983 ha per suo marito Gordan che si trasforma in X-Gold chiedendo la trasmutazione.;
145;it;Qual è la volpe e il nemico di Aglae e Sidonie ?;Croquetou;Agenor;Saturnin;Hugo;Expert;Nella fattoria, la scrofa Aglae e l'oca Sidonie sono aiutate dal gallo Agenor a travestire Craquetou in meno di cinque minuti.;
146;it;Quale animale era il signor Ed nella serie di nomi per bambini negli Stati Uniti ?;Cavallo;Leone;Ane;Gufo;Expert;Il signor Ed, il cavallo parlante che appartiene all'architetto Wilbur Post, usa questo dono in abbondanza dicendo tutto ciò che pensa.;https://it.wikipedia.org/wiki/Mister_Ed,_il_mulo_parlante
147;it;Qual è il lavoro di Picolo, un personaggio creato per Radio-Canada ?;Pittore;Idraulico;Banchiere;Baker;Expert;Creato da Jean Image nel 1963, Picolo viaggia per le strade di Parigi in compagnia di Picolette, il suo amante.;
148;it;Quanti sono gli eroi delle Petites Canailles apparsi nel 1962 ?;Cinque;Sei;Sette;Otto;Expert;Questi ragazzi sacri con una personalità molto diversa si chiamano Alfafa, Buck, Darla, Porky e Spanky.;https://it.wikipedia.org/wiki/Simpatiche_canaglie
149;it;Quale di questi cartoni non è stato prodotto da Hanna-Barbera ?;Calimero;Scoubidou;Captain Cavern;The Flintstones;Expert;La carriera di William Hanna e Joseph Barbera è iniziata con Tom e Jerry per il film e MGM nel 1940.;https://it.wikipedia.org/wiki/Hanna-Barbera
150;it;Quale piccolo animale è Hamtaro nel manga creato da Ritsuko Kawai ?;Criceto;Cavallo;Anatroccolo;Procione;Expert;Il cartone è firmato Ritsuko Kawai e apparso sugli schermi di Midi the zouzous di France 5 nel 2003.;https://it.wikipedia.org/wiki/Hamtaro
151;nl;Waar zijn de twee Astro boosters de kleine robot ?;In zijn voeten;Onder zijn armen;Aan de achterkant;In de taille;Newbie;Uitgezonden sinds 1963 op Japanse schermen, de manga van Osamu Tezuka was al voor het eerst gepubliceerd in 1952.;https://nl.wikipedia.org/wiki/Astroboy
152;nl;Wie eindigt niet met sterven in de eerste seizoenen van South Park ?;Kenny;Stan;Kyle;Eric;Newbie;De kleine jongen met de oranje kap is de spot van Cartman, een van de vier cartoonhelden van Trey Parker en Matt Stone.;https://nl.wikipedia.org/wiki/Kenny_McCormick
153;nl;Met welke jongens van zijn band maakt hij meestal Scoubidou-team ?;Sammy;Fred;Roger;Logan;Newbie;De recherchehond was snel terug, vergezeld door gaststerren als Batman en Robin of Laurel en Hardy.;https://nl.wikipedia.org/wiki/Scooby-Doo_(personage)
154;nl;Wie is het oudste kind van de Simpson-familie ?;Bart;Lisa;Maggie;Marge;Newbie;Sinds de oprichting in 1989 is de cartoon van Matt Groenig een wereldwijd succes geworden, vertaald naar het grote scherm in 2007.;https://nl.wikipedia.org/wiki/The_Simpsons
155;nl;Welk dier is kapucijn, het kleine vriendje van Candy ?;Raccoon;Hamster;Chat;Konijn;Newbie;Het meisje belandt in het weeshuis van Miss Pony en Candy wordt verliefd op de prins van de heuvels.;
156;nl;Hoe de draaimolen van Margotte, Zebulon et Pollux, te beschrijven ?;Enchanted;Spookt;Omcirkeld;Bang gemaakt;Newbie;De animatieserie van Serge Danot verscheen in 1963 op het eerste kanaal van de ORTF.;https://nl.wikipedia.org/wiki/Minimolen
157;nl;Wie is er rond als een ballon en meer geel dan een citroen ?;Pac-Man;Pengo;Digger;Fruitig;Newbie;Deze held was een van de eerste videospelsterren die zijn eigen cartoon had, vóór Super Mario Bros en Zelda.;https://nl.wikipedia.org/wiki/Pac-Man
158;nl;Welke specht bezit de meest herkenbare lach van televisie ?;Woody Woodpecker;Oscar Rapace;Geslacht;Falco Lombardi;Newbie;Het kleine vogeltje met de rode trekwolk, geboren in 1940 maar verspreid in 1967, heeft een originele lach ondertekend door Mel Blanc.;https://nl.wikipedia.org/wiki/Woody_Woodpecker
159;nl;Welke filmverhalen Clone Wars is het ?;Star Wars;Star Trek;Harry Potter;Vraatzucht;Newbie;Volgens het verhaal ondertekend George Lucas, werd de cartoon geproduceerd vanaf 2003, tussen de releases van afleveringen 2 en 3.;https://nl.wikipedia.org/wiki/Kloonoorlogen
160;nl;Wie is de beste vriend van Tom Sayer in St. Petersburg ?;Huckleberry Finn;Jim Hollis;Benjamin Rogers;Muff Potter;Newbie;Hij is een echte zwerver en coacht Tom Sayer met hem op talloze avonturen op de Mississippi.;https://nl.wikipedia.org/wiki/De_avonturen_van_Tom_Sawyer_(anime)
161;nl;Welk object weet Gigi om te zetten in een jonge vrouw ?;Hanger;Hoed;Paraplu;Riem;Bevestigd;Op 12-jarige leeftijd is Gigi een prinses die door haar ouders naar de aarde is gestuurd om hoop te geven aan sommige mensen.;
162;nl;Wat gebruikt de goblin Tofffsy om te weten of ze hem de waarheid vertellen ?;Muzikaal gras;Blue Diamond;Magic Key;Grimoire;Bevestigd;De kleine geelharige elf heeft altijd ingenieuze ideeën om zijn vrienden te helpen die bij hem wonen in het kasteel van de gravin.;
163;nl;Welke 10-jarige tv-serieheldin gebruikt Omnitrix ?;Ben 10;Astro;Kenny;Yogi;Bevestigd;De omnitrix is de armband die hij aan zijn pols bevestigt en laat hem muteren in tien superkrachten.;https://nl.wikipedia.org/wiki/Ben_10
164;nl;Met welk doel communiceert Sophie met Finot in Inspector Gadget ?;Kijk;Telefoon;Doll;Ring;Bevestigd;Ultra-verfijnd, het horloge biedt Sophie de mogelijkheid om te praten en haar hond te zien samenkomen om Gadget te helpen.;https://nl.wikipedia.org/wiki/Inspector_Gadget
165;nl;Wat vliegen Satanas en Diabolo om de Zephyrin-boodschapper te vangen ?;Biplan;Rocket;Bussen;Motorfiets;Bevestigd;Als resultaat van het succes van Fools of the wheel hebben Satanas en Diabolo inderdaad hun vluchten in de lucht voortgezet.;
166;nl;Waarom is Calimero de enige zwarte chick om hem heen ?;Hij is vies;Hij is ziek;Hij is woedend;Hij is verbrand;Bevestigd;In 1961 was Calimero de ster van een advertentie voor Italiaanse was, waar hij zijn oorspronkelijke kleur terugkreeg na het schoonmaken.;
167;nl;Wat is de bijzonderheid van Yogi the Bear ?;Stropdas en hoed;T-shirts en flip-flops;Pet en korte broek;Cape en panty's;Bevestigd;Reizend door Jellystone Park met zijn vriend Boubou, hij is altijd op jacht naar voedsel.;https://nl.wikipedia.org/wiki/Yogi_Bear
168;nl;Welk dier is Saturnin, heldin van de serie gemaakt door Jean Tourane ?;Een eendje;Een wasbeer;Een zebra;Een olifant;Bevestigd;De kleine temperamentvolle vogel, wiens miniatuurwereld identiek is aan die van mensen, begon zijn carrière in 1965.;
169;nl;Door welk animatieproces is de Kiri-clown gemaakt ?;Puppets;Plasticine;Kartonnen papier;Mozaïek;Bevestigd;Van stad tot stad rijdt zijn trailer Pip'lett, Laura, Ratibus en Bianca in vele avonturen.;
170;nl;Welke cartoonheldin was de ster van Fleischer Studios met Popeye ?;Betty Boop;Manny;Dora Marquez;Charlotte;Bevestigd;Verscheen in 1930, de sensuele brunette is een van de emblematische geanimeerde karakters van de inter-oorlogsperiode.;https://nl.wikipedia.org/wiki/Betty_Boop
171;nl;Wat is de jongerenzender met de slogan De tv die het hele gezin beweegt ?;Gulli;HD1;Cstar;W9;Expert;Bij de lancering van DTT in Frankrijk in 2005 hebben de Lagardère Group en France Televisions hun krachten gebundeld.;
172;nl;Welke karakters springen in hun zakken ?;Popples;Troetelbeertjes;Entrechats;Tifins;Expert;Deze haarballen houden ervan om plezier te hebben en hebben een zak achterin waarmee ze ongebruikelijke objecten naar voren kunnen brengen.;
173;nl;Welke geanimeerde televisieshow is de jonge Yugo de held ?;Wakfu;Code Lyoko;Molusco;Star Butterfly;Expert;Vergezeld door zijn vijf vrienden zal het kind proberen de ambities van Nox te stoppen die de creatieve energie van de wereld overspoelen.;https://nl.wikipedia.org/wiki/Wakfu_(televisieserie)
174;nl;Wie is waarschijnlijk het beroemdste ruimteschip ?;X-Or;Jiban;Bioman;Ulysses;Expert;Deze Japanse serie uitgezonden in 1983 heeft voor haar man Gordan die verandert in X-Gold om transmutatie.;https://nl.wikipedia.org/wiki/Uchu_Keiji_Gavan
175;nl;Wat is de vos en vijand van Aglae en Sidonie ?;Croquetou;Agenor;Saturnin;Hugo;Expert;Op de boerderij, zaaien Aglaé en gans Sidonie worden geholpen door haan Agénor om Craquetou in minder dan vijf minuten te ontmaskeren.;
176;nl;Welk dier was meneer Ed in de Amerikaanse kindernamenreeks ?;Paard;Leeuw;Ane;Owl;Expert;Mr. Ed, het pratende paard dat toebehoort aan de architect Wilbur Post, gebruikt dit geschenk in overvloed door alles te zeggen wat hij denkt.;https://nl.wikipedia.org/wiki/Mister_Ed
177;nl;Wat is het werk van Picolo, een personage gemaakt voor Radio-Canada ?;Schilder;Loodgieter;Bankier;Baker;Expert;Gemaakt door Jean Image in 1963, reist Picolo door de straten van Parijs in het gezelschap van Picolette, zijn geliefde.;
178;nl;Hoeveel zijn de helden van de Petites Canailles verschenen in 1962 ?;Vijf;Zes;Seven;Acht;Expert;Deze verdomde jongens met een andere persoonlijkheid zijn Alfafa, Buck, Darla, Porky en Spanky.;https://nl.wikipedia.org/wiki/Our_Gang
179;nl;Welke van deze cartoons werd niet geproduceerd door Hanna-Barbera ?;Calimero;Scoubidou;Captain Cavern;The Flintstones;Expert;De carrière van William Hanna en Joseph Barbera begon met Tom en Jerry voor film en MGM in 1940.;https://nl.wikipedia.org/wiki/Hanna-Barbera
180;nl;Welk klein beestje is Hamtaro in de manga gemaakt door Ritsuko Kawai ?;Hamster;Paard;Eendje;Raccoon;Expert;De cartoon is ondertekend Ritsuko Kawai en verscheen op de schermen van Midi zouzous van France 5 in 2003.;https://nl.wikipedia.org/wiki/Hamtaro
