99;es;¿Qué país perdió aproximadamente el quince por ciento de su población entre 1939 y 1945 ?;Polonia;Luxemburgo;Noruega;Checoslovaquia;Novato;La invasión de Polonia Oriental por parte del Ejército Rojo el 17 de septiembre de 1939, asestó un golpe fatal al plan de defensa polaco.;https://es.wikipedia.org/wiki/Invasión_alemana_de_Polonia_de_1939
100;es;El tigre dientes de sable (o smilodon) es hoy una especie...;Extinguido;Legendario;Protegido;Amenazado;Novato;Al igual que el león, el smilodon se caracterizó por sus largos caninos superiores que emergían frente a la mandíbula inferior.;https://es.wikipedia.org/wiki/Dientes_de_sable
101;es;¿Cuál es el diámetro aproximado de la plaza Charles-de-Gaulle en París ?;240 m;200 m;280 m;160 m;Confirmado;Aún muy famoso bajo su nombre anterior (Place de l'Etang), este lugar fue renombrado oficialmente el 13 de noviembre de 1970.;https://es.wikipedia.org/wiki/Plaza_Charles_de_Gaulle
102;es;¿Estados Unidos entró en la guerra en 1915 luego del torpedeo de qué barco ?;Lusitania;Titanic;Reina elisabteth;Francia;Confirmado;RMS Lusitania fue torpedeado por un submarino alemán Sub-20 el 7 de mayo de 1915, frente a Irlanda, con 1.;https://es.wikipedia.org/wiki/RMS_Lusitania
103;es;En un planisferio, ¿de qué lado está el Mont Blanc en comparación con Lac Léman ?;Sur;Norte;Este;Oeste;Confirmado;Le Leman o el lago Geneva se cruza de este a oeste por el Rin, que es el principal afluente del lago.;https://es.wikipedia.org/wiki/L%E9man
104;es;¿Qué famoso pintor florentino vivió en la mansión Cloux, en Amboise ?;Leonardo da Vinci;Valerio Cigoli;Bernardo Daddi;Filippino Lippi;Confirmado;Es Francisco I quien lo pondrá a disposición de Léardard de Vinci, que vivirá allí durante tres años, hasta su muerte el 2 de mayo de 1519.;https://es.wikipedia.org/wiki/Castillo_de_Clos-Lucé
105;es;¿Cuál de estas tragedias no fue escrita por William Shakespeare ?;César y Rosalie;Romeo y Julieta;Antoine y Cleopatra;Rey Lear;Confirmado;Shakespeare es famoso por su dominio de las formas poéticas y su capacidad para representar aspectos de la naturaleza humana.;https://es.wikipedia.org/wiki/William_Shakespeare
106;es;¿Cuál de estas profesiones no ejerció Beaumarchais ?;Patero;Négrier;Músico;Espia;Confirmado;Importante figura de la Ilustración, Beaumarchais se estima como uno de los anunciantes de la Revolución Francesa.;https://es.wikipedia.org/wiki/Pierre-Augustin_de_Beaumarchais
107;es;¿Cuál es el nombre del valet de D'Artagnan creado por Alexandre Dumas ?;Planchet;Sancho;Carlos;Dantes;Confirmado;Aunque ocasionalmente se lo trata como un personaje cómico, Planchet es un servidor eficiente, inteligente y muy dedicado.;
108;es;¿Qué cantante se dio a sí misma 2 minutos 35 de felicidad en 1967 ?;Sylvie Vartan;Françoise Hardy;Brigitte Bardot;Alice Dona;Confirmado;2'35 of happiness es el sexto álbum de Sylvie Vartan, lanzado en LP '33 tours 'en 1967 y cantado junto a su amigo Carlos.;https://es.wikipedia.org/wiki/Sylvie_Vartan
109;es;¿Qué periódico ha sido durante mucho tiempo el órgano oficial del Partido Comunista Francés ?;Humanidad;Liberación;Le Figaro;La Opinión;Confirmado;Al igual que muchos títulos de la prensa escrita, el periódico fundado por Jean Jaurès se beneficia de subsidios del estado francés.;https://es.wikipedia.org/wiki/L'Humanité
110;es;¿A quién se sienta Marlon Brando en The Last Tango in Paris ?;Maria schneider;Anna Magnani;Joanne Woodward;Eva Marie Saint;Confirmado;El director había soñado con encontrarse con una mujer en la calle y tener relaciones sexuales con ella sin saber su nombre.;https://es.wikipedia.org/wiki/El_último_tango_en_París
111;es;¿Quién encarna a la primera mujer en la tierra en la mitología griega ?;Pandora;Serie;Psyched;Eurydice;Experto;La caja de Pandora contenía la vejez, la enfermedad, la guerra, el hambre, la miseria, la locura, la muerte y el vicio.;https://es.wikipedia.org/wiki/Pandora
112;es;¿En qué país consumimos más papas per cápita por año ?;Rusia;Alemania;Francia;India;Experto;La papa es un alimento relativamente almidonado y en ocasiones se considera un manjar.;https://es.wikipedia.org/wiki/Solanum_tuberosum
113;es;¿Con cuál de sus esposas ha declarado Clark Gable que ha sido la más feliz ?;Carole lombard;Sylvia Ashley;Kay Williams;Josephine Dillon;Experto;Después de su accidente de avión, Carole Lombard se convertirá en la primera mujer estadounidense víctima de la Segunda Guerra Mundial.;https://es.wikipedia.org/wiki/Clark_Gable
114;es;¿Qué código binario también se llama código de televisión de Alphabet International ?;Código Baudot;Código Chappe;Codigo morse;Sechorehore;Experto;Este código inventado en 1877, aunque más rico que el código Morse, no trata las letras minúsculas o ciertos símbolos.;https://es.wikipedia.org/wiki/Código_Baudot
115;es;¿En qué país se puede comer manioba con arroz ?;Brasil;Ségal;Vietnam;India;Experto;Este plato festivo está hecho con hojas de la planta de yuca que han sido trituradas finamente y hervidas durante una semana.;https://es.wikipedia.org/wiki/Manihot esculenta
116;es;¿Qué elemento tiene el punto de fusión más alto de todos los metales ?;Tungsteno;Oro;Platino;Níquel;Experto;El tungsteno puro es un metal duro que va del gris acero al blanco estaño que se puede cortar con una sierra para metales.;https://es.wikipedia.org/wiki/Wolframio
117;es;¿Qué novelista se suicidó en el cianuro quai Voltaire, en París ?;Montherlant;Hemingway;Malraux;Butor;Experto;A su muerte en 1972, Montherlant le dejará una palabra a Jean-Claude Barat, su receptor universal: Me quedo ciego;https://es.wikipedia.org/wiki/Henry_de_Montherlant
118;es;¿Jeanne Chauvin fue la primera mujer en Francia en practicar qué profesión ?;Abogado;Ministro;Farmacéutico;Banquero;Experto;Desde 2017, la biblioteca de la Facultad de Derecho de la universidad pública Paris-Descartes se llama Jeanne Chauvin.;
119;es;¿Qué río es también el afluente más largo del río Mississippi ?;Misuri;Minnesota;Wisconsin;Arkansas;Experto;Missouri es apodado Big Muddy porque sus aguas llevan sedimentos visibles en su confluencia con el Mississippi.;https://es.wikipedia.org/wiki/Río_Misuri
120;es;¿Qué famoso político francés nace el mismo año que Juan Pablo II ?;Georges Marchais;Raymond Barre;Jacques Chirac;François Miterrand;Experto;El papa Juan Pablo II es considerado por muchos como uno de los líderes políticos más influyentes del siglo XX.;https://es.wikipedia.org/wiki/Juan_Pablo_II
121;it;In realtà, quale attore, cantante e comico amato dal francese si chiamava André Raimbourg ?;Bourvil;Fernandel;Coluche;Rufus;Newbie;Bourvil ha ricevuto il premio come miglior attore al Festival di Venezia per il suo ruolo nel film di Claude Autant-Lara La Traversée de Paris.;https://it.wikipedia.org/wiki/Bourvil
122;it;Quale formaggio rappresenta, con il bastone e la bêt, l'immagine tradizionale del francese ?;Camembert;Babybel;Boursin;Fourme;Newbie;Simbolo della sua aura, ci sono collezionisti di scatole di camembert chiamate tirosemofili.;https://it.wikipedia.org/wiki/Camembert_(formaggio)
123;it;Chi interpretò Man of the Mancha al fianco di Dario Moreno ?;Jacques Brel;Salvatore Adamo;Christian Vidal;Pierre Rapsat;Newbie;Con l'immenso successo di Bruxelles, lo spettacolo viene ripetuto al teatro Champs-Élysées a Parigi nel dicembre 1968.;https://it.wikipedia.org/wiki/Man_of_La_Mancha
124;it;Quale romanzo è stato spesso descritto come il più rappresentativo degli anni pazzi ?;Gatsby the Magnificent;Germinale;Moby Dick;David Copperfield;Newbie;Il pubblico non ha gradito questo romanzo: delle 75.000 vendite previste, 24.000 copie sono state vendute alla sua uscita.;https://it.wikipedia.org/wiki/Il_grande_Gatsby
125;it;In entomologia, quale insetto a volte viene chiamato damigella ?;Libellula;Vola;Zanzara;Coccinella;Newbie;Si distinguono dalle libellule in senso stretto, specialmente dai loro corpi più pesanti e le loro ali generalmente piegate a riposo.;https://it.wikipedia.org/wiki/Zygoptera
126;it;In quale oceano puoi nuotare se viaggi in Argentina ?;Atlantico;Pacifico;Indiano;Artico;Newbie;Il clima è tipico della facciata orientale dei continenti, umido subtropicale nel nord e sub-antartico nell'estremo sud del paese.;https://it.wikipedia.org/wiki/Argentina
127;it;Il sanguinamento ha gradualmente rimpiazzato quello che ermafrodita ?;Sanguisuga;Lumaca;Lombrico;Cocciniglia;Newbie;Alcune specie sono soggette ad uso medicinale, ma la diversità delle sanguisughe è ancora poco conosciuta oggi nel mondo.;https://it.wikipedia.org/wiki/Hirudinea
128;it;Come fu chiamato anche il mercurio fino all'inizio del diciannovesimo secolo ?;Quicksilver;Gallio;Radon;Terracotta;Newbie;Il mercurio, simbolo Hg, è stato a lungo utilizzato nei termometri e nelle batterie prima di essere bandito nel 1999.;https://it.wikipedia.org/wiki/Mercurio_(elemento_chimico)
129;it;Quale paese ha perso circa il quindici percento della sua popolazione tra il 1939 e il 1945 ?;Polonia;Lussemburgo;Norvegia;Cecoslovacchia;Newbie;L'invasione della Polonia orientale da parte dell'Armata Rossa il 17 settembre 1939 causò un colpo fatale al piano di difesa polacco.;https://it.wikipedia.org/wiki/Campagna_di_Polonia
130;it;La tigre dai denti a sciabola (o smilodon) è oggi una specie...;Estinto;Leggendario;Protetto;Minacciato;Newbie;Come il leone, lo smilodonte era caratterizzato da lunghi canini superiori che emergevano davanti alla mascella inferiore.;
131;it;Qual è il diametro approssimativo di Place Charles-de-Gaulle a Parigi ?;240 m;200 m;280 m;160 m;Confermato;Ancora molto famoso sotto il suo antico nome (Place de l'Etang), questo posto è stato ufficialmente ribattezzato il 13 novembre 1970.;https://it.wikipedia.org/wiki/Place_Charles-de-Gaulle
132;it;Gli Stati Uniti entrarono in guerra nel 1915 in seguito al siluro di quale nave ?;Lusitania;Titanic;Regina Elisabteth;Francia;Confermato;RMS Lusitania è stata silurata da un sottomarino tedesco U-20 il 7 maggio 1915, al largo dell'Irlanda, con 1.;https://it.wikipedia.org/wiki/RMS_Lusitania
133;it;Su un planisfero, da che parte è il Monte Bianco rispetto al Lac Léman ?;Sud;Nord;Est;Ovest;Confermato;Le Leman o Lago di Ginevra è attraversato da est a ovest dal Reno che è il principale affluente del lago.;https://it.wikipedia.org/wiki/L%E9man
134;it;Quale famoso pittore fiorentino visse nel maniero dei Cloux, ad Amboise ?;Leonardo da Vinci;Valerio Cigoli;Bernardo Daddi;Filippino Lippi;Confermato;È Francesco I che lo metterà a disposizione di Leonardo da Vinci che vivrà lì tre anni, fino alla sua morte, il 2 maggio 1519.;https://it.wikipedia.org/wiki/Maniero_di_Clos-Lucé
135;it;Quale di queste tragedie non è stata scritta da William Shakespeare ?;Cesare e Rosalia;Romeo e Giulietta;Antoine e Cleopatra;King Lear;Confermato;Shakespeare è rinomato per la sua padronanza delle forme poetiche e la sua capacità di rappresentare aspetti della natura umana.;https://it.wikipedia.org/wiki/William_Shakespeare
136;it;Quale di queste professioni Beaumarchais non ha esercitato ?;Pâtier;Négrier;Musicista;Spia;Confermato;Figura importante dell'Illuminismo, Beaumarchais è stimato come uno degli annunciatori della Rivoluzione Francese.;https://it.wikipedia.org/wiki/Pierre-Augustin_Caron_de_Beaumarchais
137;it;Come si chiama il posteggiatore di D'Artagnan creato da Alexandre Dumas ?;Planchet;Sancho;Carlos;Dantes;Confermato;Sebbene trattato occasionalmente come personaggio comico, Planchet è un servitore efficiente, intelligente e molto dedicato.;
138;it;Quale cantante ha dato se stessa 2 minuti 35 di felicità nel 1967 ?;Sylvie Vartan;Françoise Hardy;Brigitte Bardot;Alice Dona;Confermato;2'35 of happiness è il sesto album di Sylvie Vartan, pubblicato in LP '33 tour 'nel 1967 e cantato insieme al suo amico Carlos.;https://it.wikipedia.org/wiki/Sylvie_Vartan
139;it;Quale giornale è stato a lungo l'organo ufficiale del Partito Comunista Francese ?;Umanità;Liberazione;Le Figaro;Le conclusioni;Confermato;Come molti titoli della stampa scritta, il giornale fondato da Jean Jaurès beneficia di sovvenzioni dallo stato francese.;https://it.wikipedia.org/wiki/L'Humanité
140;it;Chi si siede a Marlon Brando in The Last Tango in Paris ?;Maria Schneider;Anna Magnani;Joanne Woodward;Eva Marie Saint;Confermato;Il regista aveva sognato di incontrare una donna per strada e fare sesso con lei senza sapere il suo nome.;https://it.wikipedia.org/wiki/Ultimo_tango_a_Parigi
141;it;Chi incarna la prima donna sulla terra nella mitologia greca ?;Pandora;Seriale;Psichedito;Euridice;Expert;Il vaso di Pandora conteneva Vecchiaia, Malattia, Guerra, Carestia, Miseria, Follia, Morte e Vizio.;https://it.wikipedia.org/wiki/Pandora
142;it;In quale paese consumiamo più patate pro capite all'anno ?;Russia;Germania;Francia;India;Expert;La patata è un alimento relativamente amido e talvolta considerato una prelibatezza.;https://it.wikipedia.org/wiki/Solanum_tuberosum
143;it;Con quale delle sue mogli Clark Gable ha dichiarato di essere stato il più felice ?;Carole Lombard;Sylvia Ashley;Kay Williams;Josephine Dillon;Expert;Dopo il suo incidente aereo, Carole Lombard diventerà la prima donna americana vittima della seconda guerra mondiale.;https://it.wikipedia.org/wiki/Clark_Gable
144;it;Quale codice binario è anche chiamato codice televisivo di Alphabet International ?;Codice Baudot;Codice Chappe;Codice Morse;Sechorehore;Expert;Questo codice inventato nel 1877, sebbene più ricco del codice Morse, non tratta lettere minuscole o certi simboli.;https://it.wikipedia.org/wiki/Codice_Baudot
145;it;In quale paese puoi mangiare la manioba con il riso ?;Brasile;Ségal;Vietnam;India;Expert;Questo piatto festivo è fatto con le foglie della pianta di manioca che sono state finemente tritate e bollite per una settimana.;https://it.wikipedia.org/wiki/Manihot esculenta
146;it;Quale elemento ha il più alto punto di fusione di tutti i metalli ?;Tungsteno;Oro;Platino;Nichel;Expert;Il tungsteno puro è un metallo duro che va dal grigio acciaio al bianco stagnato che può essere tagliato con un seghetto.;https://it.wikipedia.org/wiki/Tungsteno
147;it;Quale romanziere si è suicidato al cianuro quai Voltaire, a Parigi ?;Montherlant;Hemingway;Malraux;Butor;Expert;Alla sua morte nel 1972, Montherlant lascerà una parola a Jean-Claude Barat, il suo destinatario universale: Divento cieco.;https://it.wikipedia.org/wiki/Henry_de_Montherlant
148;it;Jeanne Chauvin è stata la prima donna in Francia a praticare quale professione ?;Avvocato;Ministro;Farmacista;Banchiere;Expert;Dal 2017, la biblioteca della Facoltà di Giurisprudenza dell'università pubblica Paris-Descartes si chiama Jeanne Chauvin.;
149;it;Quale fiume è anche il più lungo affluente del fiume Mississippi ?;Missouri;Minnesota;Wisconsin;Arkansas;Expert;Il Missouri è soprannominato Big Muddy perché le sue acque trasportano limo visibile alla sua confluenza con il Mississippi.;https://it.wikipedia.org/wiki/Missouri_(fiume)
150;it;Quale famoso politico francese è nato lo stesso anno di Giovanni Paolo II ?;Georges Marchais;Raymond Barre;Jacques Chirac;François Miterrand;Expert;Papa Giovanni Paolo II è considerato uno dei più influenti leader politici del XX secolo.;https://it.wikipedia.org/wiki/Papa_Giovanni_Paolo_II
151;nl;Welke acteur, zanger en komiek, geliefd bij het Frans, heette eigenlijk André Raimbourg ?;Bourvil;Fernandel;Coluche;Rufus;Newbie;Bourvil ontving de prijs voor Beste Acteur op het Filmfestival van Venetië vanwege zijn rol in de film La Traversée de Paris.;https://nl.wikipedia.org/wiki/Bourvil
152;nl;Welke kaas vertegenwoordigt, met het stokbrood en de baret, het traditionele beeld van de Fransen ?;Camembert;Babybel;Boursin;Fourme;Newbie;Symbool van zijn aura, er zijn verzamelaars van camembert-dozen die tyrosemofielen worden genoemd.;https://nl.wikipedia.org/wiki/Camembert_(kaas)
153;nl;Wie interpreteerde Man of the Mancha aan de zijde van Dario Moreno ?;Jacques Brel;Salvatore Adamo;Christian Vidal;Pierre Rapsat;Newbie;Met het immense succes van Brussel wordt de show herhaald in het theater van de Champs-Élysées in december 1968 in Parijs.;https://nl.wikipedia.org/wiki/De_man_van_La_Mancha
154;nl;Welke roman is vaak beschreven als de meest representatieve van de gekke jaren ?;Gatsby the Magnificent;Germinal;Moby Dick;David Copperfield;Newbie;Het publiek verwelkomde deze roman niet: van de verwachte 75.000 verkopen werden er 24.000 exemplaren verkocht bij de release.;https://nl.wikipedia.org/wiki/De_grote_Gatsby
155;nl;Welke insecten worden in de entomologie soms jonkvrouw genoemd ?;Dragonfly;Vlieg;Mosquito;Lieveheersbeestje;Newbie;Ze onderscheiden zich van de libellen in de strikte zin, vooral door hun zwaardere lichamen en hun vleugels die over het algemeen in rust zijn opgevouwen.;https://nl.wikipedia.org/wiki/Juffers
156;nl;In welke oceaan kun je zwemmen als je naar Argentini ? reist ?;Atlantische Oceaan;Pacific;Indian;Arctic;Newbie;Het klimaat is typerend voor de oostelijke gevel van de continenten, vochtig subtropisch in het noorden en sub-zuidpoolgebied in het uiterste zuiden van het land.;https://nl.wikipedia.org/wiki/Argentinië
157;nl;Bloeden heeft geleidelijk aan wat hermafrodiet medisch vervangen ?;Leech;Snail;Regenworm;Cochenille;Newbie;Sommige soorten zijn onderhevig aan medicinaal gebruik, maar de diversiteit van bloedzuigers is nog steeds slecht bekend vandaag in de wereld.;https://nl.wikipedia.org/wiki/Bloedzuigers
158;nl;Hoe werd kwik ook genoemd tot het begin van de negentiende eeuw ?;Quicksilver;Gallium;Radon;Aardewerk;Newbie;Kwik, symbool Hg, wordt al lang in thermometers en batterijen gebruikt voordat het in 1999 werd verboden.;https://nl.wikipedia.org/wiki/Kwik
159;nl;Welk land verloor tussen 1939 en 1945 ongeveer vijftien procent van de bevolking ?;Polen;Luxemburg;Noorwegen;Tsjecho-Slowakije;Newbie;De invasie van Oost-Polen door het Rode Leger op 17 september 1939, zorgde voor een fatale slag tegen het Poolse verdedigingsplan.;https://nl.wikipedia.org/wiki/Poolse_veldtocht
160;nl;De sabeltandtijger (of smilodon) is tegenwoordig een soort...;Uitgestorven;Legendarisch;Beschermd;Bedreigd;Newbie;Net als de leeuw, werd de smilodon gekenmerkt door zijn lange bovenste hoektanden die voor de onderkaak tevoorschijn kwamen.;
161;nl;Wat is de geschatte diameter van Place Charles-de-Gaulle in Parijs ?;240 m;200 m;280 m;160 m;Bevestigd;Nog steeds erg beroemd onder de oude naam (Place de l'Etang), werd deze plaats officieel hernoemd op 13 november 1970.;https://nl.wikipedia.org/wiki/Place_Charles_de_Gaulle
162;nl;De VS zijn in 1915 de oorlog ingegaan na het torpederen van welk schip ?;Lusitania;Titanic;Koningin Elisabteth;Frankrijk;Bevestigd;RMS Lusitania werd getorpedeerd door een Duitse U-20 onderzeeër op 7 mei 1915, uit Ierland, met 1.200 passagiers aan boord.;https://nl.wikipedia.org/wiki/Lusitania_(schip,_1907)
163;nl;Op een wereldkaart, welke kant is de Mont Blanc ten opzichte van het Meer van Genève ?;Zuid;Noord;Oost;West;Bevestigd;Le Leman of het meer van Genève wordt van oost naar west doorkruist door de Rijn, de grootste zijrivier van het meer.;https://nl.wikipedia.org/wiki/L%E9man
164;nl;Welke beroemde Florentijnse schilder woonde in het landhuis Cloux, in Amboise ?;Leonardo da Vinci;Valerio Cigoli;Bernardo Daddi;Filippino Lippi;Bevestigd;Het is François I die het ter beschikking stelt van Léonard de Vinci die er drie jaar zal wonen, tot zijn dood op 2 mei 1519.;https://nl.wikipedia.org/wiki/Clos_Lucé
165;nl;Welke van deze tragedies werd niet geschreven door William Shakespeare ?;Caesar en Rosalie;Romeo en Julia;Antoine en Cleopatra;King Lear;Bevestigd;Shakespeare staat bekend om zijn beheersing van poëtische vormen en zijn vermogen om aspecten van de menselijke natuur te vertegenwoordigen.;https://nl.wikipedia.org/wiki/William_Shakespeare
166;nl;Welke van deze beroepen heeft Beaumarchais niet uitgeoefend ?;Pâtier;Négrier;Muzikant;Spion;Bevestigd;Belangrijke figuur van de Verlichting, Beaumarchais wordt geschat als een van de aankondigers van de Franse Revolutie.;https://nl.wikipedia.org/wiki/Pierre_Beaumarchais
167;nl;Wat is de naam van D'Artagnans valet gecreëerd door Alexandre Dumas ?;Planchet;Sancho;Carlos;Dantes;Bevestigd;Hoewel het af en toe als een stripfiguur wordt behandeld, is Planchet een efficiënte, intelligente en zeer toegewijde bediende.;https://nl.wikipedia.org/wiki/Planchet
168;nl;Welke zangeres gaf zichzelf in 1967 2 minuten 35 van geluk ?;Sylvie Vartan;Françoise Hardy;Brigitte Bardot;Alice Dona;Bevestigd;2'35 van geluk is het zesde album van Sylvie Vartan, uitgebracht in LP '33 tours 'in 1967 en zong samen met haar vriend Carlos.;https://nl.wikipedia.org/wiki/Sylvie_Vartan
169;nl;Welke krant is lang het officiële orgaan van de Franse Communistische Partij geweest ?;Menselijkheid;Bevrijding;Le Figaro;De mening;Bevestigd;Net als veel titels uit de geschreven pers, profiteert de door Jean Jaurès opgerichte krant van subsidies van de Franse staat.;https://nl.wikipedia.org/wiki/L'Humanité
170;nl;Wie zit Marlon Brando in The Last Tango in Parijs ?;Maria Schneider;Anna Magnani;Joanne Woodward;Eva Marie Saint;Bevestigd;De regisseur had gedroomd om een vrouw op straat te ontmoeten en seks met haar te hebben zonder haar naam te kennen.;https://nl.wikipedia.org/wiki/Ultimo_Tango_a_Parigi
171;nl;Wie belichaamt de eerste vrouw op aarde in de Griekse mythologie ?;Pandora;Serieel;Psyched;Eurydice;Expert;De doos van de Pandora bevatte ouderdom, ziekte, oorlog, hongersnood, ellende, waanzin, dood en ondeugd.;https://nl.wikipedia.org/wiki/Pandora (mythologie)
172;nl;In welk land consumeren we de meeste aardappelen per hoofd van de bevolking per jaar ?;Rusland;Duitsland;Frankrijk;India;Expert;De aardappel is een relatief zetmeelrijke voeding en wordt soms als een delicatesse beschouwd.;https://nl.wikipedia.org/wiki/Aardappel
173;nl;Met welke van zijn vrouwen heeft Clark Gable verklaard dat hij de gelukkigste was ?;Carole Lombard;Sylvia Ashley;Kay Williams;Josephine Dillon;Expert;Na haar vliegtuigongeluk wordt Carole Lombard het eerste Amerikaanse vrouwelijke slachtoffer van de Tweede Wereldoorlog.;https://nl.wikipedia.org/wiki/Clark_Gable
174;nl;Welke binaire code wordt ook de televisiecode van Alphabet International genoemd ?;Code Baudot;Code Chappe;Morse Code;Sechorehore;Expert;Deze code uitgevonden in 1877, hoewel rijker dan morsecode, behandelt geen kleine letters of bepaalde symbolen.;https://nl.wikipedia.org/wiki/Baudotcode
175;nl;In welk land kun je manioba met rijst eten ?;Brazilië;Ségal;Vietnam;India;Expert;Dit feestelijke gerecht is gemaakt met bladeren van de maniokplant die fijn zijn geplet en een week gekookt.;https://nl.wikipedia.org/wiki/Cassave
176;nl;Welk element heeft het hoogste smeltpunt van alle metalen ?;Tungsten;Goud;Platina;Nikkel;Expert;Zuiver wolfraam is een hard metaal, variërend van staalgrijs tot tinwit dat met een ijzerzaag kan worden gesneden.;https://nl.wikipedia.org/wiki/Wolfraam
177;nl;Welke romanschrijver pleegde zelfmoord bij cyanide quai Voltaire in Parijs ?;Montherlant;Hemingway;Malraux;Butor;Expert;Bij zijn dood in 1972 zal Montherlant een bericht overlaten aan Jean-Claude Barat, zijn universele ontvanger: ik word blind.;https://nl.wikipedia.org/wiki/Henry_de_Montherlant
178;nl;Jeanne Chauvin was de eerste vrouw in Frankrijk die welk beroep uitoefende ?;Advocaat;Minister;Apotheker;Bankier;Expert;Sinds 2017 heet de bibliotheek van de Faculteit der Rechtsgeleerdheid van de openbare universiteit Paris-Descartes Jeanne Chauvin.;
179;nl;Welke rivier is ook de langste zijrivier van de Mississippi-rivier ?;Missouri;Minnesota;Wisconsin;Arkansas;Expert;Missouri heeft de bijnaam Big Muddy omdat het water zichtbaar slib bij zijn samenvloeiing met de Mississippi draagt.;https://nl.wikipedia.org/wiki/Missouri_(rivier)
180;nl;Welke beroemde Franse politicus wordt hetzelfde jaar geboren als Johannes Paulus II ?;Georges Marchais;Raymond Barre;Jacques Chirac;François Miterrand;Expert;Paus Johannes Paulus II wordt door velen beschouwd als een van de meest invloedrijke politieke leiders van de 20e eeuw.;https://nl.wikipedia.org/wiki/Paus_Johannes_Paulus_II
