4;es;¿Qué título representa el primer éxito internacional del grupo Boney M. ?;« Daddy Cool »;« Sunny »;« Ma Baker »;« Rasputin »;Débutant;Boney M. fue un grupo vocal disco-pop jamaicano-antillano creado y dirigido por el productor alemán Frank Farian.;https://es.wikipedia.org/wiki/Daddy_Cool
5;es;¿Qué título simboliza el giro disco del cantante Claude François ?;« Je vais à Rio »;« Le mal aimé »;« Après tout »;« Rubis »;Débutant;Las estimaciones de ventas para los 45 son 317,000 copias. Alcanzó el quinto lugar en el ranking francés.;
6;es;¿Qué título de Gibson Brothers les valió catorce discos de oro ?;« Cuba »;« Mariana »;« Que Sera Mi Vida »;« Oooh What a Life »;Débutant;Fue en 1976 que los hermanos Gibson (Chris, Patrick y Alex), originarios de Martinica, formaron el grupo Gibson Brothers.;https://es.wikipedia.org/wiki/Gibson_Brothers
7;es;¿Qué éxito disco de Gloria Gaynor es un símbolo de la emancipación de la mujer ?;« I Will Survive »;« Be Mine »;« Love Affair »;« Set Me Free »;Débutant;Esta discoteca también se convirtió en el himno del equipo de fútbol francés durante su victoria en la Copa del Mundo de 1998.;https://es.wikipedia.org/wiki/I_Will_Survive
8;es;¿A qué grupo le debemos el tubo global « Last Night a D.J. Saved My Life » ?;Indeep;Inner Life;Heatwave;Hot Chocolate;Débutant;En 2001, los Black Eyed Peas se hicieron cargo de este título que probaron y remezclaron en la canción « Request Line » en el álbum « Bridging The Gap ».;https://es.wikipedia.org/wiki/Last_Night_a_D.J._Saved_My_Life
9;es;¿Qué canción disco-funk de Lipps Inc. se lanzó en 1980 ?;« Funkytown »;« Designer Music »;« Power »;« Hold Me Down »;Débutant;Este es el principal éxito del grupo, que ha alcanzado la cima de las listas internacionales y el récord de platino certificado.;https://es.wikipedia.org/wiki/Funkytown
10;es;¿Cuál es la discoteca individual más vendida del sello Atlantic ?;« Le Freak »;« Sweet dynamite »;« Dancin' »;« Ten Percent »;Débutant;El grupo Chic compuso esta canción, originalmente « Fuck off », después de ser expulsado de Studio 54.;
11;es;¿Qué título de Alain Chamfort rinde homenaje al navegante Alain Colas ?;« Manureva »;« Géant »;« Bambou »;« Paradis »;Confirmé;Cuando se lanzó, « Manureva » se encontró con un enorme éxito comercial, logrando ocupar el segundo lugar en las listas.;
12;es;¿Qué éxito de Diana Ross fue escrito por los miembros del grupo Chic ?;« Upside Down »;« Remember Me »;« Surrender »;« Love Child »;Confirmé;Ha sido muestreado por Salt-n-Pepa, Kid Rock, Missy Elliott, Destiny's Child, Alcazar, Puff Daddy, Risquee, Collette y MC Lyte.;https://es.wikipedia.org/wiki/Upside_Down_(canción_de_Diana_Ross)
13;es;¿Qué artista es conocido por su título « Rock Your Baby » lanzado en 1974 ?;George McCrae;Edwin Starr;Marvin Gaye;Bobby Byrd;Confirmé;Según el propio John Lennon, « Rock Your Baby » es una inspiración para su canción « Whatever Gets You Thru the Night ».;https://es.wikipedia.org/wiki/George_McCrae
14;es;¿Cuál es la canción más famosa del grupo Hot Chocolate ?;« You Sexy Thing »;« Cheri Babe »;« Man to Man »;« Love is Life »;Confirmé;La canción se distingue por su riff de seis notas que se repite de forma intermitente y se toca con una guitarra eléctrica.;
15;es;¿Qué éxito de Loleatta Holloway fue tomado del álbum del mismo nombre ?;« Love Sensation »;« Strong Enough »;« I Survived »;« So Sweet »;Confirmé;Escrita y producida por Dan Hartman, esta canción alcanzó la cima de las listas de Hot Dance Club Play en septiembre de 1980.;
16;es;¿Qué grupo disco debe su nombre a la capital de Canadá ?;Ottawan;Toronto;Montreal;Vancouver;Confirmé;El dúo Jean Kluger / Daniel Vangarde, que compuso canciones para Gibson Brothers, entre otras cosas, les escribió el éxito « D.I.S.C.O. ».;https://es.wikipedia.org/wiki/Ottawan
17;es;¿Quién se pregunta si es sexy en una discoteca lanzada en 1978 ?;Rod Stewart;Walter Murphy;Martin Stevens;Jimmy Somerville;Confirmé;Después de ser declarado culpable de plagio contra Jorge Ben, Rod Stewart acordó pagar las regalías por este disco a Unicef.;
18;es;¿Quién grabó « You Make Me Feel », más tarde tomado por Jimmy Somerville ?;Sylvester;Randy Jones;Dan Hartman;Bobby Farrell;Confirmé;Sylvetser es positivo, se dedica a la prevención y continuará grabando álbumes destinados a las pistas del club nocturno.;https://es.wikipedia.org/wiki/You_Make_Me_Feel_(Mighty_Real)
19;es;¿Qué título de Trammps está incluido en la película « Saturday Night's Fever » ?;« Disco Inferno »;« Starvin' »;« Body Contact »;« Slipping Out »;Confirmé;Cyndi Lauper hizo un cover de esta canción en la banda sonora de la película « A night at the Roxbury » y Tina Turner en la de « Tina ».;https://es.wikipedia.org/wiki/Disco_Inferno
20;es;¿Qué cantante es mejor conocido por el título « I Love to Love » ?;Tina Charles;Sharon Redd;Roberta Kelly;Madleen Kane;Confirmé;La colaboración con Biddu continuó con el próximo álbum y otra canción exitosa, « Dance Little Lady Dance ».;https://es.wikipedia.org/wiki/Tina_Charles
21;es;¿Quién ganó un Grammy gracias a « Don't Leave Me This Way » ?;Thelma Houston;Kiki Dee;Diana Ross;Shanice Wilson;Expert;El tubo fue adaptado en francés por Sylvie Vartan bajo el título « Ne pars pas comme ca » (2LP « Live au Palais des congres », 1977).;https://es.wikipedia.org/wiki/Thelma_Houston
22;es;¿Cuál fue el primer gran éxito del cantante y bajista estadounidense Dan Hartman ?;« Instant Replay »;« Second Nature »;« White Boy »;« Images »;Expert;Dan Hartman es conocido por sus títulos « Free Ride », « I Can Dream About You », « Instant Replay », « Love Sensation » y « Vuelva a encender mi fuego ».;https://es.wikipedia.org/wiki/Dan_Hartman
23;es;¿Qué cantante de Quebec tuvo éxito con « Come To Me » ?;France Joli;Tabitha Lemaire;Fanny Bloom;Chantal Renaud;Expert;Descubierto por Tony Green, France Joli es uno de los muchos artistas del sello Prelude que ha acumulado éxitos disco.;
24;es;¿Quién produjo el álbum « Give Me the Night » de George Benson ?;Quincy Jones;Don Costa;Buddy Greco;Edgar Sampson;Expert;El álbum a menudo se describe como uno de los mejores de los álbumes más comerciales del guitarrista que mezcla géneros.;
25;es;¿En qué álbum de Gino Soccio se ha convertido y sigue siendo un disco clásico ?;« Outline »;« Remember »;« Face To Face »;« Closer »;Expert;Gino Soccio sigue siendo el único artista disco que tiene tres singles de sus primeros álbumes en el mejor ranking musical.;
26;es;¿Bajo qué nombre lanzó Isabelle Morizet « Sing to me Mama » ?;Karen Cheryl;Sheila;Amanda Lear;Anita Ward;Expert;Karen Cheryl participó como corista en una canción del álbum de Liane Foly, lanzada en 2001, « Entre Nous ».;
27;es;¿Qué productor de Whitney Houston lanzó « Let's All Chant » ?;Michael Zager;Nile Rodgers;Patrick Cowley;Bobby Orlando;Expert;Aunque es un título disco, este título de 1978 contiene pasajes tocados en clarinete, clavecín y trompeta.;
28;es;¿En qué país tuvo éxito « Born to be Alive » ?;Italia;Suiza;Alemania;España;Expert;Con 56 discos de oro obtenidos en 25 países, Patrick Hernández informa que el sencillo le gana entre 800 y 1.500 euros diarios.;
29;es;¿En qué álbum apareció el título « Where are the women ? » de Patrick Juvet ?;« Paris by night »;« Chrysalide »;« I Love America »;« Lady night »;Expert;Esta banda sonora de disco marca una nueva colaboración entre Patrick Juvet (compositor) y Jean-Michel Jarre (letrista).;
30;es;¿Qué canción disco Van McCoy escribió en unas pocas horas ?;« The Hustle »;« Cupid »;« Car Wash »;« Disco Duck »;Expert;El título vendió diez millones de copias y recibió el Premio Grammy a la mejor canción instrumental pop en 1976.;
1;it;Quale Hit Village Village è un riferimento a un movimento giovanile ?;« Y.M.C.A. »;« In the Navy »;« Vai a ovest »;« Macho Man »;Débutant;Nella cultura gay, la canzone è stata intesa per celebrare la reputazione dell'YMCA come luogo di crociera.;https://it.wikipedia.org/wiki/YMCA_(singolo)
2;it;Quale discoteca gruppo ABBA è stata rilasciata nel 1979 ?;« Voulez-Vous »;« Waterloo »;« Mamma Mia »;« SOS »;Débutant;Il gruppo era originariamente composto da Agnetha Faltskog, Anni-Frid Lyngstad, noto come Frida, Benny Andersson e Bjorn Ulvaeus.;https://it.wikipedia.org/wiki/Voulez-Vous_(singolo)
3;it;Quale disco da discoteca è stato originariamente scritto per Stacy Lattisaw ?;« Ring My Bell »;« Shadow Dancing »;« Viva America »;« Copacabana »;Débutant;La canzone « Ring My Bell » è caratterizzata dal suono di un campanello e dalla batteria elettronica Synare che suona in tono alto.;https://it.wikipedia.org/wiki/Ring_My_Bell
4;it;Quale titolo rappresenta il primo successo internazionale del gruppo Boney M. ?;« Daddy Cool »;« Sunny »;« Ma Baker »;« Rasputin »;Débutant;Boney M. era un gruppo vocale disco-pop giamaicano-indiano creato e diretto dal produttore tedesco Frank Farian.;https://it.wikipedia.org/wiki/Daddy_Cool_(Boney_M.)
5;it;Quale titolo simboleggia la svolta in discoteca del cantante Claude François ?;« Je vais à Rio »;« Le mal aimé »;« Après tout »;« Rubis »;Débutant;Le stime di vendita per il 45 sono 317.000 copie. Ha raggiunto il quinto posto nella classifica francese.;
6;it;Quale titolo di Gibson Brothers ha guadagnato loro quattordici dischi d'oro ?;« Cuba »;« Mariana »;« Que Sera Mi Vida »;« Oooh What a Life »;Débutant;Fu nel 1976 che i fratelli Gibson (Chris, Patrick e Alex), originari della Martinica, formarono il gruppo Gibson Brothers.;https://it.wikipedia.org/wiki/Gibson_Brothers
7;it;Quale hit da discoteca di Gloria Gaynor è un simbolo dell'emancipazione femminile ?;« I Will Survive »;« Be Mine »;« Love Affair »;« Set Me Free »;Débutant;Questo tubo da discoteca divenne anche l'inno della squadra di calcio francese durante la sua vittoria ai Mondiali del 1998.;https://it.wikipedia.org/wiki/I_Will_Survive
8;it;A quale gruppo dobbiamo il tubo globale « Last Night a D.J. Saved My Life » ?;Indeep;Inner Life;Heatwave;Hot Chocolate;Débutant;Nel 2001, i Black Eyed Peas hanno acquisito questo titolo che hanno campionato e remixato nella canzone « Request Line » sull'album « Bridging The Gap ».;https://it.wikipedia.org/wiki/Last_Night_a_D.J._Saved_My_Life
9;it;Quale canzone disco-funk di Lipps Inc. è stata pubblicata nel 1980 ?;« Funkytown »;« Designer Music »;« Power »;« Hold Me Down »;Débutant;Questo è il principale successo del gruppo, che ha raggiunto la vetta delle classifiche internazionali e del disco di platino certificato.;https://it.wikipedia.org/wiki/Funkytown_(Lipps_Inc.)
10;it;Qual è la discoteca singola più venduta dell'etichetta atlantica ?;« Le Freak »;« Sweet dynamite »;« Dancin' »;« Ten Percent »;Débutant;Il gruppo Chic ha composto questa canzone, originariamente « Fuck off », dopo essere stato espulso da Studio 54.;https://it.wikipedia.org/wiki/Le_Freak
11;it;Quale titolo di Alain Chamfort rende omaggio al navigatore Alain Colas ?;« Manureva »;« Géant »;« Bambou »;« Paradis »;Confirmé;Quando è stato rilasciato, « Manureva » ha riscontrato un enorme successo commerciale, riuscendo a posizionarsi al secondo posto nelle classifiche.;
12;it;Quale hit di Diana Ross è stato scritto dai membri del gruppo Chic ?;« Upside Down »;« Remember Me »;« Surrender »;« Love Child »;Confirmé;È stato campionato da Salt-n-Pepa, Kid Rock, Missy Elliott, Destiny's Child, Alcazar, Puff Daddy, Risquee, Collette e MC Lyte.;https://it.wikipedia.org/wiki/Upside_Down_(Diana_Ross)
13;it;Quale artista è noto per il suo titolo « Rock Your Baby » pubblicato nel 1974 ?;George McCrae;Edwin Starr;Marvin Gaye;Bobby Byrd;Confirmé;Secondo lo stesso John Lennon, « Rock Your Baby » è una fonte d'ispirazione per la sua canzone « Qualunque cosa ti faccia passare la notte ».;https://it.wikipedia.org/wiki/George_McCrae
14;it;Qual è la canzone più famosa del gruppo Hot Chocolate ?;« You Sexy Thing »;« Cheri Babe »;« Man to Man »;« Love is Life »;Confirmé;La canzone si distingue per il suo riff di sei note che si ripete in modo intermittente, suonato con una chitarra elettrica.;https://it.wikipedia.org/wiki/You_Sexy_Thing
15;it;Quale hit di Loleatta Holloway è stata presa dall'album con lo stesso nome ?;« Love Sensation »;« Strong Enough »;« I Survived »;« So Sweet »;Confirmé;Scritto e prodotto da Dan Hartman, questa canzone ha raggiunto la vetta delle classifiche di Hot Dance Club Play nel settembre 1980.;https://it.wikipedia.org/wiki/Love_Sensation
16;it;Quale gruppo discoteca deve il suo nome alla capitale del Canada ?;Ottawan;Toronto;Montreal;Vancouver;Confirmé;Il duo Jean Kluger / Daniel Vangarde, che ha composto canzoni per Gibson Brothers, tra le altre cose, ha scritto loro il successo « D.I.S.C.O. ».;https://it.wikipedia.org/wiki/Ottawan
17;it;Chi si chiede se è sexy in una discoteca pubblicata nel 1978 ?;Rod Stewart;Walter Murphy;Martin Stevens;Jimmy Somerville;Confirmé;Dopo essere stato condannato per plagio contro Jorge Ben, Rod Stewart ha accettato di pagare i diritti d'autore per questo disco all'Unicef.;
18;it;Chi ha registrato « You Make Me Feel », successivamente rilevato da Jimmy Somerville ?;Sylvester;Randy Jones;Dan Hartman;Bobby Farrell;Confirmé;Sylvetser è positivo, si impegna nella prevenzione e continuerà a registrare album destinati ai brani del night club.;https://it.wikipedia.org/wiki/You_Make_Me_Feel_(Mighty_Real)
19;it;Quale titolo di Trammps è incluso nel film « La febbre del sabato sera » ?;« Disco Inferno »;« Starvin' »;« Body Contact »;« Slipping Out »;Confirmé;Cyndi Lauper ha realizzato una cover di questa canzone nella colonna sonora del film « Una notte al Roxbury » e Tina Turner in quella di « Tina ».;
20;it;Quale cantante è meglio conosciuta per il titolo « I Love to Love » ?;Tina Charles;Sharon Redd;Roberta Kelly;Madleen Kane;Confirmé;La collaborazione con Biddu è proseguita con il prossimo album e un'altra canzone di successo, « Dance Little Lady Dance ».;https://it.wikipedia.org/wiki/Tina_Charles_(cantante)
21;it;Chi ha vinto un Grammy grazie a « Non lasciarmi in questo modo » ?;Thelma Houston;Kiki Dee;Diana Ross;Shanice Wilson;Expert;Il tubo è stato adattato in francese da Sylvie Vartan con il titolo « Ne pars pas comme ca » (2LP « Live au Palais des congres », 1977).;https://it.wikipedia.org/wiki/Thelma_Houston
22;it;Qual è stato il primo grande successo del cantante e bassista americano Dan Hartman ?;« Instant Replay »;« Second Nature »;« White Boy »;« Images »;Expert;Dan Hartman è noto per i suoi titoli « Free Ride », « I Can Dream About You », « Instant Replay », « Love Sensation » e « Riaccendi il mio fuoco ».;https://it.wikipedia.org/wiki/Dan_Hartman
23;it;Quale cantante del Quebec ha avuto successo con « Come To Me » ?;France Joli;Tabitha Lemaire;Fanny Bloom;Chantal Renaud;Expert;Scoperto da Tony Green, Francia Joli è uno dei tanti artisti dell'etichetta Prelude che ha accumulato successi in discoteca.;
24;it;Chi ha prodotto l'album « Give Me the Night » di George Benson ?;Quincy Jones;Don Costa;Buddy Greco;Edgar Sampson;Expert;L'album è spesso descritto come una delle cime degli album più commerciali del chitarrista che mescola generi.;https://it.wikipedia.org/wiki/Give_Me_the_Night
25;it;Quale album di Gino Soccio è diventato e rimane un classico della discoteca ?;« Outline »;« Remember »;« Face To Face »;« Closer »;Expert;Gino Soccio rimane l'unico artista discoteca ad avere tre singoli dei suoi primi album nelle migliori classifiche musicali.;https://it.wikipedia.org/wiki/Gino_Soccio
26;it;Con quale nome Isabelle Morizet ha pubblicato « Sing to me Mama » ?;Karen Cheryl;Sheila;Amanda Lear;Anita Ward;Expert;Karen Cheryl ha partecipato come corista a una canzone dell'album di Liane Foly, pubblicata nel 2001, « Entre Nous ».;
27;it;Quale produttore di Whitney Houston ha pubblicato « Let's All Chant » ?;Michael Zager;Nile Rodgers;Patrick Cowley;Bobby Orlando;Expert;Sebbene sia un titolo da discoteca, questo titolo del 1978 contiene brani suonati su clarinetto, clavicembalo e tromba.;
28;it;In quale paese « Born to be Alive » è riuscito per primo ?;Italia;Svizzera;Germania;Spagna;Expert;Con 56 dischi d'oro ottenuti in 25 paesi, Patrick Hernandez riferisce che il singolo gli fa guadagnare tra gli 800 ei 1.500 euro al giorno.;https://it.wikipedia.org/wiki/Born_to_Be_Alive
29;it;In quale album è apparso il titolo « Where are the women ? » di Patrick Juvet ?;« Paris by night »;« Chrysalide »;« I Love America »;« Lady night »;Expert;Questa colonna sonora da discoteca segna una nuova collaborazione tra Patrick Juvet (compositore) e Jean-Michel Jarre (paroliere).;
30;it;Quale canzone da discoteca di Van McCoy ha scritto in poche ore ?;« The Hustle »;« Cupid »;« Car Wash »;« Disco Duck »;Expert;Il titolo ha venduto dieci milioni di copie e nel 1976 ha ricevuto il Grammy Award come miglior brano strumentale pop.;
1;nl;Welke Village People-hit verwijst naar een jeugdbeweging ?;« Y.M.C.A. »;« Bij de marine »;« Ga naar het westen »;« Macho Man »;Débutant;In de homocultuur is het lied bedoeld om de reputatie van de YMCA als een plek om te cruisen te vieren.;https://nl.wikipedia.org/wiki/Y.M.C.A._(nummer)
2;nl;Welke ABBA-groepsdisco-buis werd uitgebracht in 1979 ?;« Voulez-Vous »;« Waterloo »;« Mamma Mia »;« SOS »;Débutant;De groep bestaat oorspronkelijk uit Agnetha Faltskog, Anni-Frid Lyngstad, bekend als Frida, Benny Andersson en Bjorn Ulvaeus.;https://nl.wikipedia.org/wiki/Voulez-Vous_(nummer_van_ABBA)
3;nl;Welke discobuis is oorspronkelijk geschreven voor Stacy Lattisaw ?;« Ring My Bell »;« Shadow Dancing »;« Viva America »;« Copacabana »;Débutant;Het nummer « Ring My Bell » wordt gekenmerkt door het geluid van een bel en de elektronische drums van Synare die op een hoge toon spelen.;
4;nl;Welke titel vertegenwoordigt het eerste internationale succes van de Boney M.-groep ?;« Daddy Cool »;« Sunny »;« Ma Baker »;« Rasputin »;Débutant;Boney M. was een Jamaicaans-Caribische disco-pop vocale groep, gemaakt en geregisseerd door de Duitse producer Frank Farian.;
5;nl;Welke titel symboliseert de disco-draai van zanger Claude François ?;« Je vais à Rio »;« Le mal aimé »;« Après tout »;« Rubis »;Débutant;Verkoopschattingen voor de 45 zijn 317.000 exemplaren. Hij bereikte de vijfde plaats op de Franse ranglijst.;
6;nl;Welke Gibson Brothers-titel leverde ze veertien gouden platen op ?;« Cuba »;« Mariana »;« Que Sera Mi Vida »;« Oooh What a Life »;Débutant;Het was in 1976 dat de Gibson Brothers (Chris, Patrick en Alex), oorspronkelijk afkomstig uit Martinique, de Gibson Brothers-groep vormden.;https://nl.wikipedia.org/wiki/Gibson_Brothers
7;nl;Welke disco-hit van Gloria Gaynor staat symbool voor de emancipatie van vrouwen ?;« I Will Survive »;« Be Mine »;« Love Affair »;« Set Me Free »;Débutant;Deze discobuis werd ook het volkslied van het Franse voetbalteam tijdens de overwinning op het WK 1998.;https://nl.wikipedia.org/wiki/I_will_survive
8;nl;Aan welke groep zijn we de wereldwijde buis « Last Night a D.J. Saved My Life » verschuldigd ?;Indeep;Inner Life;Heatwave;Hot Chocolate;Débutant;In 2001 namen de Black Eyed Peas deze titel over die ze proefden en remixten in het nummer « Request Line » op het album « Bridging The Gap ».;https://nl.wikipedia.org/wiki/Last_night_a_D.J._saved_my_life
9;nl;Welk discofunknummer van Lipps Inc. werd in 1980 uitgebracht ?;« Funkytown »;« Designer Music »;« Power »;« Hold Me Down »;Débutant;Dit is het belangrijkste succes van de groep, die de top van internationale hitlijsten en een gecertificeerd platina-record heeft bereikt.;
10;nl;Wat is de best verkochte single disco van het Atlantic label ?;« Le Freak »;« Sweet dynamite »;« Dancin' »;« Ten Percent »;Débutant;De Chic-groep componeerde dit nummer, oorspronkelijk « Fuck off », nadat het uit Studio 54 was gezet.;https://nl.wikipedia.org/wiki/Le_Freak
11;nl;Welke titel van Alain Chamfort is een eerbetoon aan de navigator Alain Colas ?;« Manureva »;« Géant »;« Bambou »;« Paradis »;Confirmé;Toen het werd uitgebracht, had « Manureva » enorm commercieel succes en wist het de tweede plaats in de hitlijsten te behalen.;
12;nl;Welke Diana Ross-hit is geschreven door de leden van de Chic-groep ?;« Upside Down »;« Remember Me »;« Surrender »;« Love Child »;Confirmé;Het is bemonsterd door Salt-n-Pepa, Kid Rock, Missy Elliott, Destiny's Child, Alcazar, Puff Daddy, Risquee, Collette en MC Lyte.;
13;nl;Welke artiest staat bekend om zijn titel « Rock Your Baby » die in 1974 werd uitgebracht ?;George McCrae;Edwin Starr;Marvin Gaye;Bobby Byrd;Confirmé;Volgens John Lennon zelf is « Rock Your Baby » een inspiratie uit zijn nummer « Whatever Gets You Thru the Night ».;https://nl.wikipedia.org/wiki/George_McCrae
14;nl;Wat is het bekendste nummer van de Hot Chocolate-groep ?;« You Sexy Thing »;« Cheri Babe »;« Man to Man »;« Love is Life »;Confirmé;Het nummer onderscheidt zich door zijn zes-noten riff die met tussenpozen wordt herhaald, gespeeld op een elektrische gitaar.;https://nl.wikipedia.org/wiki/You_sexy_thing
15;nl;Welke Loleatta Holloway-hit is afkomstig van het gelijknamige album ?;« Love Sensation »;« Strong Enough »;« I Survived »;« So Sweet »;Confirmé;Dit nummer, geschreven en geproduceerd door Dan Hartman, bereikte in september 1980 de top van de Hot Dance Club Play-hitlijsten.;
16;nl;Welke discogroep dankt zijn naam aan de hoofdstad van Canada ?;Ottawan;Toronto;Montreal;Vancouver;Confirmé;Het duo Jean Kluger / Daniel Vangarde, die onder meer liedjes voor Gibson Brothers componeerde, schreef de hit « D.I.S.C.O. ».;https://nl.wikipedia.org/wiki/Ottawan
17;nl;Wie vraagt zich af of hij sexy is in een discobuis uit 1978 ?;Rod Stewart;Walter Murphy;Martin Stevens;Jimmy Somerville;Confirmé;Nadat Rod Stewart was veroordeeld voor plagiaat tegen Jorge Ben, stemde hij ermee in de royalty's voor deze schijf aan Unicef betalen.;
18;nl;Wie heeft « You Make Me Feel » opgenomen, later overgenomen door Jimmy Somerville ?;Sylvester;Randy Jones;Dan Hartman;Bobby Farrell;Confirmé;Sylvetser is positief en houdt zich bezig met preventie en zal doorgaan met het opnemen van albums die bedoeld zijn voor de nachtclubnummers.;
19;nl;Welke Trammps-titel komt voor in de film « Saturday Night's Fever » ?;« Disco Inferno »;« Starvin' »;« Body Contact »;« Slipping Out »;Confirmé;Cyndi Lauper deed een cover van dit nummer in de soundtrack van de film « A night at the Roxbury » en Tina Turner in die van « Tina ».;
20;nl;Welke zanger is vooral bekend door de titel « I Love to Love » ?;Tina Charles;Sharon Redd;Roberta Kelly;Madleen Kane;Confirmé;De samenwerking met Biddu ging verder met het volgende album en een ander hitnummer, « Dance Little Lady Dance ».;https://nl.wikipedia.org/wiki/Tina_Charles
21;nl;Wie heeft dankzij « Don't Leave Me This Way » een Grammy gewonnen ?;Thelma Houston;Kiki Dee;Diana Ross;Shanice Wilson;Expert;De buis is in het Frans bewerkt door Sylvie Vartan onder de titel « Ne pars pas comme ca » (2LP « Live au Palais des congres », 1977).;https://nl.wikipedia.org/wiki/Thelma_Houston
22;nl;Wat was het eerste grote succes van de Amerikaanse zanger en bassist Dan Hartman ?;« Instant Replay »;« Second Nature »;« White Boy »;« Images »;Expert;Dan Hartman staat bekend om zijn titels « Free Ride », « I Can Dream About You », « Instant Replay », « Love Sensation » en « Steek mijn vuur weer aan ».;https://nl.wikipedia.org/wiki/Dan_Hartman
23;nl;Welke zanger uit Quebec was succesvol met « Come To Me » ?;France Joli;Tabitha Lemaire;Fanny Bloom;Chantal Renaud;Expert;Ontdekt door Tony Green, Frankrijk Joli is een van de vele artiesten van het Prelude-label die disco-hits heeft verzameld.;https://nl.wikipedia.org/wiki/France_Joli
24;nl;Wie heeft het « Give Me the Night » -album van George Benson geproduceerd ?;Quincy Jones;Don Costa;Vriend Greco;Edgar Sampson;Expert;Het album wordt vaak omschreven als een van de tops van de meer commerciële albums van de gitarist die genres mixt.;
25;nl;Welk Gino Soccio-album is en blijft een discoklassieker ?;« Outline »;« Remember »;« Face To Face »;« Closer »;Expert;Gino Soccio blijft de enige discokunstenaar met drie singles van zijn eerste albums in de beste muzikale ranglijst.;
26;nl;Onder welke naam bracht Isabelle Morizet « Sing to me Mama » uit ?;Karen Cheryl;Sheila;Amanda Lear;Anita Ward;Expert;Karen Cheryl nam als koorzanger deel aan een nummer van het album van Liane Foly, uitgebracht in 2001, « Entre Nous ».;
27;nl;Welke producer uit Whitney Houston heeft « Let's All Chant » uitgebracht ?;Michael Zager;Nile Rodgers;Patrick Cowley;Bobby Orlando;Expert;Hoewel het een discotitel is, bevat deze titel uit 1978 passages over klarinet, klavecimbel en trompet.;https://nl.wikipedia.org/wiki/Let's_all_chant
28;nl;In welk land is « Born to be Alive » voor het eerst geslaagd ?;Italië;Zwitserland;Duitsland;Spanje;Expert;Met 56 gouden platen verkregen in 25 landen, meldt Patrick Hernandez dat de single hem tussen de 800 en 1.500 euro per dag oplevert.;https://nl.wikipedia.org/wiki/Born_to_Be_Alive_(nummer)
29;nl;In welk album verscheen de titel « Where are the women ? » van Patrick Juvet ?;« Paris by night »;« Chrysalide »;« I Love America »;« Lady night »;Expert;Deze disco soundtrack markeert een nieuwe samenwerking tussen Patrick Juvet (componist) en Jean-Michel Jarre (tekstschrijver).;
30;nl;Welk Van McCoy-discolied schreef hij in slechts een paar uur ?;« The Hustle »;« Cupid »;« Car Wash »;« Disco Duck »;Expert;De titel verkocht tien miljoen exemplaren en ontving de Grammy Award voor beste instrumentale popnummer in 1976.;
