4;es;¿Qué conmemoración de los atentados del 11 de septiembre se celebró en 2021 ?;El vigésimo;El decimoquinto;El décimo;El quinto;Débutant;Solo el ataque a las Torres Gemelas mató a 2.753 personas, incluidos 343 bomberos y 60 policías.;https://es.wikipedia.org/wiki/Atentados_del_11_de_septiembre_de_2001
5;es;¿Quién ganó su séptimo Balón de Oro, doce años después de recibir el primero ?;Lionel Messi;Cristiano Ronaldo;Sergio Ramos;Neymar;Débutant;Fue elegido mejor lateral derecho de todos los tiempos por France Football y mejor jugador de la década de 2011 a 2020 por la IFFHS.;https://es.wikipedia.org/wiki/Lionel_Messi
6;es;¿Qué virus ha acaparado las mentes y los medios a lo largo de 2021 ?;COVID-19;HTLV-1;Hepatitis F;Fiebre de Mayaro;Débutant;Esta enfermedad infecciosa viral emergente similar a una zoonosis es causada por la cepa del coronavirus SARS-CoV-2.;
7;es;Al otro lado del Rin, ¿qué canciller cedió su lugar tras las elecciones legislativas ?;Angela Merkel;Steffi Lemke;Kristina Schröder;Anne Spiegel;Débutant;Física de formación, fue ministra federal de la Mujer y la Juventud en el gabinete de Kohl IV de 1991 a 1994.;https://es.wikipedia.org/wiki/Angela_Merkel
8;es;¿Qué país se ha convertido, siguiendo a BREXIT, en un tercer país de la Unión Europea ?;Reino Unido;Portugal;Grecia;Suiza;Débutant;Los votantes británicos votaron el 51,89% a favor de la retirada de su país de la Unión Europea y Euratom.;
9;es;¿Quién firmó una ley en 2021 que le permite permanecer en el poder en Rusia hasta 2036 ?;Vladimir Poutine;Dmitri Medvedev;Boris Eltsine;Viktor Zoubkov;Débutant;Permitió la reunificación de la península de Crimea con Rusia, un acto que a menudo se percibe como una violación del derecho internacional.;https://es.wikipedia.org/wiki/Vladímir_Putin
10;es;En los Estados Unidos, ¿qué edificio fue asaltado el 6 de enero de 2021 ?;Capitolio;Monumento a Lincoln;Maison-Blance;Universidad de Howard;Débutant;Activistas pro-Trump se habían reunido en Washington D.C. para desafiar los resultados de las elecciones presidenciales de 2020.;
11;es;¿Qué cantante cómico y popular belga nos dejó a finales de 2021 ?;Grand Jojo;Arno;Sr. R;Marc Zinga;Confirmé;A finales de junio de 2021, el Grand Jojo anunciará el fin definitivo de su carrera, debilitado moral y físicamente por el encierro.;
12;es;¿Qué expresidente francés fue juzgado en 2021 por el asunto de las escuchas telefónicas ?;Nicolas Sarkozy;François Hollande;Jacques Chirac;François Mitterrand;Confirmé;Tras su presidencia de 2007 a 2012, retomará en 2014 la presidencia de la UMP, a la que cambiará el nombre de Les Républicains.;https://es.wikipedia.org/wiki/Nicolas_Sarkozy
13;es;¿Qué miembro de la familia real británica falleció el 9 de abril de 2021 ?;Philip Mountbatten;Edward VIII;Ernest-Auguste;Jorge de Hannover;Confirmé;Príncipe de Grecia y Dinamarca hasta su matrimonio, fue el quinto hijo y único hijo del Príncipe André de Grecia.;https://es.wikipedia.org/wiki/Felipe_de_Edimburgo
14;es;¿Qué ciclista ganó la edición 2021 del Tour de Francia ?;Tadej Pogacar;Jonas Vingegaard;Richard Carapaz;Wilco Kelderman;Confirmé;Originalmente programado para el 2 de julio en Copenhague, el inicio del Tour de Francia 2021 finalmente tendrá lugar en Brest el 26 de junio.;https://es.wikipedia.org/wiki/Tour_de_Francia_2021
15;es;¿Qué empresa cambió su nombre para convertirse en Meta ?;Facebook;Microsoft;Google;Amazon;Confirmé;Inicialmente enfocada en Facebook, la compañía compró Instagram en 2012, así como WhatsApp y Oculus VR en 2014.;https://es.wikipedia.org/wiki/Meta_Platforms
16;es;En 2021, ¿qué grupo anunció su separación en un video original en Youtube ?;Daft Punk;Indochine;Niágara;Aerosmith;Confirmé;El grupo francés Daft Punk estaba integrado por los músicos Thomas Bangalter y Guy-Manuel de Homem-Christo.;https://es.wikipedia.org/wiki/Daft_Punk
17;es;¿Quién se convirtió en la primera mujer negra en ingresar al Panteón ?;Josephine Baker;Ella Fitzgerald;Aretha Franklin;Nina Simone;Confirmé;Joséphine Baker ha puesto su gran popularidad al servicio de la lucha contra el racismo y por la emancipación de los negros.;
18;es;¿Qué político y empresario francés nos dejó en octubre de 2021 ?;Bernard Tapie;Louis Mermaz;Jean-Louis Bianco;Pierre Joxe;Confirmé;Involucrado en varios escándalos financieros, fue condenado en el asunto VA-OM, en el asunto Phocéa y en el asunto Testut.;https://es.wikipedia.org/wiki/Bernard_Tapie
19;es;¿Quién ganó el torneo de tenis individual masculino de Roland Garros en 2021 ?;Novak Djokovic;Rafael Nadal;Roger Federer;Daniil Medvedev;Confirmé;En 2021, con su novena victoria en el Abierto de Australia, se convirtió en un poseedor del récord de títulos de Grand Slam ganados en cancha dura.;https://es.wikipedia.org/wiki/Novak_Djokovic
20;es;¿Qué multimillonario británico realizó el primer vuelo privado al espacio ?;Richard Branson;James Christie;Edgar Abbott;Jack Pritchard;Confirmé;A bordo de su embarcación VSS Unity, el coste medioambiental de esta aventura se estimó en 4,5 toneladas de CO2 por pasajero.;https://es.wikipedia.org/wiki/Richard_Branson
21;es;¿Qué aniversario de la revolución del jazmín celebró Túnez en 2021 ?;Los 10 años;Los 5 años;Los 15 años;Los 20 años;Expert;Los disturbios estallarán en las principales ciudades de Turquía todas las noches de la semana siguiente al aniversario.;
22;es;¿Qué rover aterrizó en enero de 2021 en el planeta Marte ?;Perseverance;Opportunity;Spirit;Curiosity;Expert;Saliendo de Cabo Cañaveral el 30 de julio de 2020, Perseverance aterriza con éxito en Marte, en el cráter Jezero que una vez estuvo lleno de agua.;https://es.wikipedia.org/wiki/Perseverance_(rover)
23;es;¿En qué ciudad se inauguró la Exposición Universal de 2021 ?;Dubai;Astana;Milán;Shanghai;Expert;Estas grandes exposiciones públicas se han celebrado regularmente en todo el mundo desde mediados del siglo XIX.;https://es.wikipedia.org/wiki/Exposición_Universal
24;es;¿Qué primer presentador del programa Koh-Lanta nos dejó en 2021 ?;Hubert Auriol;Cyril Neveu;Cyril Despres;Marc Coma;Expert;Como piloto de motos, ganó el Dakar de París dos veces en 1981 y 1983 antes de detenerse después de la edición de 1987.;https://es.wikipedia.org/wiki/Hubert_Auriol
25;es;¿Qué antiguo casino de los Estados Unidos fue completamente destruido con 3.000 cartuchos de dinamita ?;Trump Plaza;Estoril;Gran hotel;Casablanca;Expert;En la década de 1980, Donald Trump se hizo cargo del sector de los casinos de Atlantic City, a menudo con malos resultados.;https://es.wikipedia.org/wiki/Donald_Trump
26;es;¿Quién se convirtió en el primer campeón del mundo francés de MotoGP ?;Fabio Quartararo;Joan Mir;Marc Marquez;Jorge Lorenzo;Expert;Fabio Quartararo dominó la temporada 2021 con cinco victorias y diez podios, convirtiéndose en campeón del mundo de MotoGP en Misano.;https://es.wikipedia.org/wiki/Fabio_Quartararo
27;es;¿Qué país fue golpeado a principios de 2021 por un terremoto de magnitud 6.2 ?;Indonesia;Angola;Sudáfrica;Japón;Expert;Este terremoto destruyó parcialmente la ciudad de Mamuju, incluido su hospital, y mató al menos a 81 personas, a casi 150 km de la ciudad de Palopo.;
28;es;En 2021, ¿en qué ciudad se celebró el Festival de la Canción de Eurovisión ?;Rotterdam;Roma;Zurich;Bruselas;Expert;Barbara Pravi honrará a Francia al ganar el segundo lugar con la canción « Voilà », detrás del grupo italiano.;https://es.wikipedia.org/wiki/Festival_de_la_Canción_de_Eurovisión_2021
29;es;400 metros de largo, ¿qué barco se atascó al cruzar el Canal de Suez ?;Ever Given;Costa Allegra;MSC Napoli;Rokia Delmas;Expert;Afectando al 10% de la economía mundial, este percance costó más de cinco mil millones de dólares al día.;https://es.wikipedia.org/wiki/Ever_Given
30;es;¿Cuánto ganó un francés en Euromillones el 15 de octubre de 2021 ?;220 millones;180 millones;260 millones;300 millones;Expert;En la versión más reciente de Euromillones, un jugador tiene alrededor de 93 de 100 probabilidades de no reembolsar su boleto.;https://es.wikipedia.org/wiki/Euromillones
1;it;Chi è stato nominato 46° Presidente degli Stati Uniti sui gradini del Campidoglio ?;Joe Biden;Donald Trump;Barack Obama;Bill Clinton;Débutant;Eletto il 3 novembre 2020, Joe Biden è diventato a 78 anni il presidente più anziano nella storia degli Stati Uniti, dopo Donald Trump.;https://it.wikipedia.org/wiki/Joe_Biden
2;it;Quale grande evento sportivo del 2020 si è finalmente svolto nel 2021 ?;Euro 2020;Roland-Garros;Super Bowl;Olimpiadi invernali;Débutant;La Francia sarà eliminata il 28 giugno agli ottavi di finale ai rigori contro la Svizzera, dopo un pareggio per 3 a 3.;https://it.wikipedia.org/wiki/Campionato_europeo_di_calcio_2020
3;it;Quale francese ha trascorso buona parte dell'anno 2021 a bordo della ISS ?;Thomas Pesquet;Patrick Baudry;Philippe Perrin;Michel Tognini;Débutant;Thomas Pesquet è stato il decimo francese ad andare nello spazio, decollando il 17 novembre 2016 a bordo della Soyuz MS-03.;https://it.wikipedia.org/wiki/Thomas_Pesquet
4;it;Quale commemorazione degli attentati dell'11 settembre è stata celebrata nel 2021 ?;Il ventesimo;Il quindicesimo;Il decimo;Il quinto;Débutant;L'attacco alle torri gemelle ha ucciso 2.753 persone, tra cui 343 vigili del fuoco e 60 agenti di polizia.;https://it.wikipedia.org/wiki/Attentati_dell'11_settembre_2001
5;it;Chi ha vinto il suo 7° Pallone d'Oro, dodici anni dopo aver ricevuto il primo ?;Lionel Messi;Cristiano Ronaldo;Sergio Ramos;Neymar;Débutant;È stato votato miglior ala destra di tutti i tempi da France Football e miglior giocatore del decennio dal 2011 al 2020 dall'IFFHS.;https://it.wikipedia.org/wiki/Lionel_Messi
6;it;Quale virus ha monopolizzato menti e media per tutto il 2021 ?;COVID-19;HTLV-1;Epatite F;Febbre Mayaro;Débutant;Questa emergente malattia infettiva simile alla zoonosi virale è causata dal ceppo di coronavirus SARS-CoV-2.;
7;it;Al di là del Reno, quale cancelliere ha rinunciato al suo posto dopo le elezioni legislative ?;Angela Merkel;Steffi Lemke;Kristina Schröder;Anne Spiegel;Débutant;Fisica di formazione, è stata ministro federale per le donne e la gioventù nel governo Kohl IV dal 1991 al 1994.;https://it.wikipedia.org/wiki/Angela_Merkel
8;it;Quale Paese è diventato, a seguito della BREXIT, un Paese terzo dell'Unione Europea ?;Regno Unito;Portogallo;Grecia;Svizzera;Débutant;Gli elettori britannici hanno votato per il 51,89% per il ritiro del loro paese dall'Unione europea e dall'Euratom.;
9;it;Chi ha firmato una legge nel 2021 che gli consente di rimanere al potere in Russia fino al 2036 ?;Vladimir Poutine;Dmitri Medvedev;Boris Eltsine;Viktor Zoubkov;Débutant;Ha permesso la riunificazione della penisola di Crimea con la Russia, un atto spesso percepito come una violazione del diritto internazionale.;https://it.wikipedia.org/wiki/Vladimir_Putin
10;it;Negli Stati Uniti, quale edificio è stato preso d'assalto il 6 gennaio 2021 ?;Campidoglio;Lincoln Memorial;Maison-Blance;Howard University;Débutant;Gli attivisti pro-Trump si erano riuniti a Washington D.C. per contestare i risultati delle elezioni presidenziali del 2020.;
11;it;Quale comico e cantante popolare belga ci ha lasciato alla fine del 2021 ?;Grande Jojo;Arno;Sig. R;Marc Zinga;Confirmé;A fine giugno 2021, il Grand Jojo annuncerà l'interruzione definitiva della sua carriera, indebolita moralmente e fisicamente dal confinamento.;
12;it;Quale ex presidente francese è stato processato nel 2021 nella vicenda delle intercettazioni ?;Nicolas Sarkozy;François Hollande;Jacques Chirac;François Mitterrand;Confirmé;Dopo la sua presidenza dal 2007 al 2012, riprenderà nel 2014 la presidenza dell'UMP, che ribattezzerà Les Républicains.;https://it.wikipedia.org/wiki/Nicolas_Sarkozy
13;it;Quale membro della famiglia reale britannica è morto il 9 aprile 2021 ?;Philip Mountbatten;Edoardo VIII;Ernest-Auguste;Giorgio di Hannover;Confirmé;Principe di Grecia e Danimarca fino al suo matrimonio, era il quinto figlio e unico figlio maschio del principe André di Grecia.;https://it.wikipedia.org/wiki/Filippo_di_Edimburgo
14;it;Quale ciclista ha vinto l'edizione 2021 del Tour de France ?;Tadej Pogacar;Jonas Vingegaard;Richard Carapaz;Wilco Kelderman;Confirmé;Inizialmente previsto per il 2 luglio a Copenaghen, l'inizio del Tour de France 2021 avrà finalmente luogo a Brest il 26 giugno.;https://it.wikipedia.org/wiki/Tour_de_France_2021
15;it;Quale azienda ha cambiato nome per trasformarsi in Meta ?;Facebook;Microsoft;Google;Amazon;Confirmé;Inizialmente focalizzata su Facebook, la società ha acquistato Instagram nel 2012, così come WhatsApp e Oculus VR nel 2014.;https://it.wikipedia.org/wiki/Meta_Platforms
16;it;Nel 2021, quale gruppo ha annunciato la propria separazione in un video originale su Youtube ?;Daft Punk;Indochine;Niagara;Aerosmith;Confirmé;Il gruppo francese Daft Punk era composto dai musicisti Thomas Bangalter e Guy-Manuel de Homem-Christo.;https://it.wikipedia.org/wiki/Daft_Punk
17;it;Chi è diventata la prima donna di colore ad entrare nel Pantheon ?;Josephine Baker;Ella Fitzgerald;Aretha Franklin;Nina Simone;Confirmé;Joséphine Baker ha messo la sua grande popolarità al servizio della lotta al razzismo e dell'emancipazione dei neri.;
18;it;Quale politico e uomo d'affari francese ci ha lasciato nell'ottobre 2021 ?;Bernard Tapie;Louis Mermaz;Jean-Louis Bianco;Pierre Joxe;Confirmé;Coinvolto in diversi scandali finanziari, fu condannato nell'affare VA-OM, nell'affare Phocéa e nell'affare Testut.;https://it.wikipedia.org/wiki/Bernard_Tapie
19;it;Chi ha vinto il torneo di tennis singolare maschile del Roland Garros nel 2021 ?;Novak Djokovic;Rafael Nadal;Roger Federer;Daniil Medvedev;Confirmé;Nel 2021, con la sua nona vittoria all'Australian Open, è diventato un detentore del record per i titoli del Grande Slam vinti sul cemento.;https://it.wikipedia.org/wiki/Novak_ ?okovi ?
20;it;Quale multimiliardario britannico ha effettuato il primo volo privato nello spazio ?;Richard Branson;James Christie;Edgar Abbott;Jack Pritchard;Confirmé;A bordo della sua nave VSS Unity, il costo ambientale di questa avventura è stato stimato in 4,5 tonnellate di CO2 per passeggero.;https://it.wikipedia.org/wiki/Richard_Branson
21;it;Quale anniversario della rivoluzione dei gelsomini ha celebrato la Tunisia nel 2021 ?;I 10 anni;I 5 anni;I 15 anni;I 20 anni;Expert;Le rivolte scoppieranno nelle principali città della Turchia ogni notte della settimana successiva all'anniversario.;
22;it;Quale rover è atterrato nel gennaio 2021 sul pianeta Marte ?;Perseverance;Opportunity;Spirit;Curiosity;Expert;Partendo da Cape Canaveral il 30 luglio 2020, Perseverance atterra con successo su Marte, nel cratere Jezero un tempo pieno d'acqua.;
23;it;In quale città si è aperta l'Esposizione Universale del 2021 ?;Dubai;Astana;Milano;Shanghai;Expert;Queste grandi mostre pubbliche si tengono regolarmente in tutto il mondo dalla metà del XIX secolo.;https://it.wikipedia.org/wiki/Esposizione_universale
24;it;Quale primo presentatore dello spettacolo di Koh-Lanta ci ha lasciato nel 2021 ?;Hubert Auriol;Cyril Neveu;Cyril Despres;Marc Coma;Expert;Da motociclista ha vinto due volte la Parigi Dakar nel 1981 e nel 1983 prima di fermarsi dopo l'edizione del 1987.;https://it.wikipedia.org/wiki/Hubert_Auriol
25;it;Quale ex casinò negli Stati Uniti è stato completamente distrutto con 3.000 candelotti di dinamite ?;Trump Plaza;Estoril;Grand Hotel;Casablanca;Expert;Negli anni '80, Donald Trump ha rilevato il settore dei casinò di Atlantic City, spesso con scarsi risultati.;https://it.wikipedia.org/wiki/Donald_Trump
26;it;Chi è diventato il primo campione del mondo di MotoGP francese ?;Fabio Quartararo;Joan Mir;Marc Marquez;Jorge Lorenzo;Expert;Fabio Quartararo ha dominato la stagione 2021 con cinque vittorie e dieci podi, diventando campione del mondo MotoGP a Misano.;https://it.wikipedia.org/wiki/Fabio_Quartararo
27;it;Quale Paese è stato colpito all'inizio del 2021 da un terremoto di magnitudo 6.2 ?;Indonesia;Angola;Sudafrica;Giappone;Expert;Questo terremoto ha parzialmente distrutto la città di Mamuju, compreso il suo ospedale, uccidendo almeno 81 persone, a quasi 150 km dalla città di Palopo.;https://it.wikipedia.org/wiki/Mamuju
28;it;Nel 2021, in quale città si è tenuto l'Eurovision Song Contest ?;Rotterdam;Roma;Zurigo;Bruxelles;Expert;Barbara Pravi onorerà la Francia conquistando il secondo posto con il brano « Voilà », dietro al gruppo italiano.;https://it.wikipedia.org/wiki/Eurovision_Song_Contest_2021
29;it;Lunga 400 metri, quale nave è rimasta bloccata nel Canale di Suez ?;Ever Given;Costa Allegra;MSC Napoli;Rokia Delmas;Expert;Con un impatto sul 10% dell'economia globale, questo incidente è costato più di cinque miliardi di dollari al giorno.;https://it.wikipedia.org/wiki/Ever_Given
30;it;Quanto ha vinto un francese all'EuroMillions il 15 ottobre 2021 ?;220 milioni;180 milioni;260 milioni;300 milioni;Expert;Nella versione più recente di EuroMillions, un giocatore ha circa 93 su 100 probabilità di non rimborsare il biglietto.;https://it.wikipedia.org/wiki/EuroMillions
1;nl;Wie werd op de trappen van het Capitool tot 46e president van de Verenigde Staten benoemd ?;Joe Biden;Donald Trump;Barack Obama;Bill Clinton;Débutant;Verkozen op 3 november 2020, werd Joe Biden met 78 jaar de oudste president in de geschiedenis van de Verenigde Staten, na Donald Trump.;https://nl.wikipedia.org/wiki/Joe_Biden
2;nl;Welk groot sportevenement van 2020 vond uiteindelijk plaats in 2021 ?;Euro 2020;Roland Garros;Super Bowl;Olympische Winterspelen;Débutant;Frankrijk wordt op 28 juni in de achtste finales uitgeschakeld door penaltyreeksen tegen Zwitserland, na een 3-tegen-3 gelijkspel.;https://nl.wikipedia.org/wiki/Europees_kampioenschap_voetbal_2020
3;nl;Welke Fransman bracht een groot deel van het jaar 2021 door aan boord van het ISS ?;Thomas Pesquet;Patrick Baudry;Philippe Perrin;Michel Tognini;Débutant;Thomas Pesquet was de tiende Fransman die de ruimte in ging en vertrok op 17 november 2016 aan boord van Sojoez MS-03.;https://nl.wikipedia.org/wiki/Thomas_Pesquet
4;nl;Welke herdenking van de aanslagen van 11 september werd in 2021 gevierd ?;De twintigste;De vijftiende;de tiende;De vijfde;Débutant;Alleen al bij de aanval op de Twin Towers kwamen 2.753 mensen om het leven, onder wie 343 brandweerlieden en 60 politieagenten.;https://nl.wikipedia.org/wiki/Aanslagen_op_11_september_2001
5;nl;Wie won hun 7e Ballon d'Or, twaalf jaar na ontvangst van de eerste ?;Lionel Messi;Cristiano Ronaldo;Sergio Ramos;Neymar;Débutant;Hij werd verkozen tot beste rechtsbuiten aller tijden door France Football en beste speler van het decennium van 2011 tot 2020 door de IFFHS.;https://nl.wikipedia.org/wiki/Lionel_Messi
6;nl;Welk virus heeft de geest en de media in 2021 gemonopoliseerd ?;COVID-19;HTLV-1;Hepatitis F;Mayaro-koorts;Débutant;Deze opkomende virale zoönose-achtige infectieziekte wordt veroorzaakt door de stam van het coronavirus SARS-CoV-2.;
7;nl;Welke kanselier heeft aan de overkant van de Rijn haar plaats opgegeven na de parlementsverkiezingen ?;Angela Merkel;Steffi Lemke;Kristina Schröder;Anne Spiegel;Débutant;Ze was natuurkundige van opleiding en was van 1991 tot 1994 federaal minister voor Vrouwen en Jeugd in het kabinet van Kohl IV.;https://nl.wikipedia.org/wiki/Angela_Merkel
8;nl;Welk land is na BREXIT een derde land van de Europese Unie geworden ?;Verenigd Koninkrijk;Portugal;Griekenland;Zwitserland;Débutant;Britse kiezers stemden voor 51,89% voor de terugtrekking van hun land uit de Europese Unie en Euratom.;
9;nl;Wie tekende in 2021 een wet die hem in staat stelt om tot 2036 aan de macht te blijven in Rusland ?;Vladimir Poutine;Dmitri Medvedev;Boris Eltsine;Viktor Zoubkov;Débutant;Het maakte de hereniging van het Krim-schiereiland met Rusland mogelijk, een daad die vaak wordt gezien als een schending van het internationaal recht.;https://nl.wikipedia.org/wiki/Vladimir_Poetin
10;nl;Welk gebouw werd in de Verenigde Staten op 6 januari 2021 bestormd ?;Capitool;Lincoln Memorial;Maison-Blance;Howard University;Débutant;Pro-Trump-activisten hadden zich verzameld in Washington D.C. om de resultaten van de presidentsverkiezingen van 2020 aan te vechten.;
11;nl;Welke Belgische strip- en populaire zangeres verliet ons eind 2021 ?;Grote Jojo;Arno;De heer R;Marc Zinga;Confirmé;Eind juni 2021 maakt de Grand Jojo bekend dat hij definitief stopt met zijn carrière, moreel en fysiek verzwakt door opsluiting.;https://nl.wikipedia.org/wiki/Lange_Jojo
12;nl;Welke voormalige Franse president werd in 2021 berecht in de afluisteraffaire ?;Nicolas Sarkozy;François Hollande;Jacques Chirac;François Mitterrand;Confirmé;Na zijn voorzitterschap van 2007 tot 2012 zal hij in 2014 het voorzitterschap van de UMP hervatten, dat hij Les Républicains zal noemen.;https://nl.wikipedia.org/wiki/Nicolas_Sarkozy
13;nl;Welk lid van het Britse koningshuis is op 9 april 2021 overleden ?;Philip Mountbatten;Edward VIII;Ernest-Auguste;George van Hannover;Confirmé;Prins van Griekenland en Denemarken tot zijn huwelijk, hij was het vijfde kind en enige zoon van prins André van Griekenland.;https://nl.wikipedia.org/wiki/Philip_Mountbatten
14;nl;Welke wielrenner won de Tour de France 2021 ?;Tadej Pogacar;Jonas Vingegaard;Richard Carapaz;Wilco Kelderman;Confirmé;Oorspronkelijk gepland voor 2 juli in Kopenhagen, zal de start van de Tour de France 2021 eindelijk plaatsvinden in Brest op 26 juni.;https://nl.wikipedia.org/wiki/Ronde_van_Frankrijk_2021
15;nl;Welk bedrijf veranderde zijn naam om in Meta te veranderen ?;Facebook;Microsoft;Google;Amazon;Confirmé;Aanvankelijk gericht op Facebook, kocht het bedrijf in 2012 Instagram en in 2014 WhatsApp en Oculus VR.;https://nl.wikipedia.org/wiki/Meta_Platforms
16;nl;Welke groep kondigde in 2021 hun scheiding aan in een originele video op YouTube ?;Daft Punk;Indochine;Niagara;Aerosmid;Confirmé;De Franse groep Daft Punk bestond uit muzikanten Thomas Bangalter en Guy-Manuel de Homem-Christo.;https://nl.wikipedia.org/wiki/Daft_Punk
17;nl;Wie werd de eerste zwarte vrouw die het Pantheon betrad ?;Josephine Baker;Ella Fitzgerald;Aretha Franklin;Nina Simone;Confirmé;Joséphine Baker heeft haar grote populariteit in dienst gesteld van de strijd tegen racisme en voor de emancipatie van zwarten.;
18;nl;Welke Franse politicus en zakenman heeft ons in oktober 2021 verlaten ?;Bernard Tapie;Louis Mermaz;Jean-Louis Bianco;Pierre Joxe;Confirmé;Hij was betrokken bij verschillende financiële schandalen en werd veroordeeld in de VA-OM-affaire, in de Phocéa-affaire en in de Testut-affaire.;https://nl.wikipedia.org/wiki/Bernard_Tapie
19;nl;Wie won in 2021 het tennistoernooi heren enkelspel Roland Garros ?;Novak Djokovic;Rafael Nadal;Roger Federer;Daniil Medvedev;Confirmé;In 2021, met zijn 9e Australian Open-overwinning, werd hij recordhouder voor Grand Slam-titels gewonnen op hardcourt.;https://nl.wikipedia.org/wiki/Novak_Djokovic
20;nl;Welke Britse multimiljardair maakte de eerste privévlucht naar de ruimte ?;Richard Branson;James Christie;Edgar Abbott;Jack Pritchard;Confirmé;Aan boord van zijn VSS Unity-schip werden de milieukosten van deze escapade geschat op 4,5 ton CO2 per passagier.;https://nl.wikipedia.org/wiki/Richard_Branson
21;nl;Welke verjaardag van de jasmijnrevolutie vierde Tunesië in 2021 ?;De 10 jaar;De 5 jarige;De 15-jarige;De 20 jaar;Expert;In de belangrijkste steden van Turkije zullen elke avond van de week na de verjaardag rellen uitbreken.;
22;nl;Welke rover landde in januari 2021 op de planeet Mars ?;Perseverance;Opportunity;Spirit;Curiosity;Expert;Perseverance vertrekt op 30 juli 2020 vanuit Cape Canaveral en maakt een succesvolle landing op Mars, in de Jezero-krater die ooit gevuld was met water.;https://nl.wikipedia.org/wiki/Perseverance_(rover)
23;nl;In welke stad is de Wereldtentoonstelling van 2021 geopend ?;Dubai;Astana;Milaan;Sjanghai;Expert;Deze grote openbare tentoonstellingen worden sinds het midden van de 19e eeuw regelmatig over de hele wereld gehouden.;https://nl.wikipedia.org/wiki/Wereldtentoonstelling
24;nl;Welke eerste host van de Koh-Lanta-show verliet ons in 2021 ?;Hubert Auriol;Cyrillus Neveu;Cyril Despres;Marc Coma;Expert;Als motorrijder won hij tweemaal de Parijse Dakar in 1981 en 1983 voordat hij stopte na de editie van 1987.;
25;nl;Welk voormalig casino in de Verenigde Staten werd volledig verwoest met 3000 staven dynamiet ?;Trump Plaza;Estoril;Grand Hotel;Casablanca;Expert;In de jaren tachtig nam Donald Trump de casinosector in Atlantic City over, vaak met slechte resultaten.;https://nl.wikipedia.org/wiki/Donald_Trump
26;nl;Wie werd de eerste Franse MotoGP-wereldkampioen ?;Fabio Quartararo;Joan Mir;Marc Márquez;Jorge Lorenzo;Expert;Fabio Quartararo domineerde het seizoen 2021 met vijf overwinningen en tien podiumplaatsen en werd MotoGP-wereldkampioen in Misano.;https://nl.wikipedia.org/wiki/Fabio_Quartararo
27;nl;Welk land werd begin 2021 getroffen door een aardbeving met een kracht van 6,2 ?;Indonesië;Angola;Zuid-Afrika;Japan;Expert;Deze aardbeving verwoestte de stad Mamuju gedeeltelijk, inclusief het ziekenhuis waarbij ten minste 81 mensen omkwamen, bijna 150 km van Palopo City.;https://nl.wikipedia.org/wiki/Mamuju
28;nl;In welke stad werd in 2021 het Eurovisie Songfestival gehouden ?;Rotterdam;Rome;Zürich;Brussel;Expert;Barbara Pravi zal Frankrijk eren door de tweede plaats te behalen met het nummer « Voilà », achter de Italiaanse groep.;https://nl.wikipedia.org/wiki/Eurovisiesongfestival_2021
29;nl;Welk schip liep 400 meter lang vast over het Suezkanaal ?;Ever Given;Costa Allegra;MSC Napels;Rokia Delmas;Expert;Dit ongeluk had een impact op 10% van de wereldeconomie en kostte meer dan vijf miljard dollar per dag.;https://nl.wikipedia.org/wiki/Ever_Given_(schip,_2018)
30;nl;Hoeveel won een Fransman op de EuroMillions op 15 oktober 2021 ?;220 miljoen;180 miljoen;260 miljoen;300 miljoen;Expert;In de meest recente versie van EuroMillions heeft een speler ongeveer 93 van de 100 kansen om zijn ticket niet terug te betalen.;https://nl.wikipedia.org/wiki/EuroMillions
