101;es;El tren silbará tres veces ¿es un americano occidental del cual el director ?;Fred Zinnemann;John Ford;Vincente Minnelli;George Stevens;Confirmado;El álbum de Lucky Luke titulado Les Dalton à la noce retoma la historia general y algunos pasajes clave de la película.;https://es.wikipedia.org/wiki/High_Noon
102;es;¿En qué año fue posible asistir a la inauguración de la metrópolis parisina ?;1900;1880;1860;1840;Confirmado;Hasta la fecha, el metro de París tiene dieciséis líneas por derecho propio, esencialmente subterráneas, con un total de casi 220 kilómetros.;https://es.wikipedia.org/wiki/Metro_de_París
103;es;¿Qué escritor y periodista literario de Francia fue apodado el toro normando ?;Guy de Maupassant;Victor Hugo;Honoré de Balzac;Alfred De Musset;Confirmado;Es uno de sus biógrafos, Paul Morand, quien comparará este Maupassant con un físico robusto y atlético a un toro.;https://es.wikipedia.org/wiki/Guy_de_Maupassant
104;es;¿A qué otro objeto podemos asociar el paleófono inventado por Charles Cross ?;Ranura de disco;Emisora de radio;Telefono;Emisor;Confirmado;Por falta de pruebas, nadie puede decir que Charles Cros podría realmente reproducir en 1877 el sonido que había logrado grabar.;https://es.wikipedia.org/wiki/Fonógrafo
105;es;¿En qué siglo se plantaron los pinos en el bosque de las Landas de Gascuña ?;Siglo XIX;Siglo XVII;Siglo XV;Siglo XIII;Confirmado;Con una superficie de casi un millón de hectáreas, el bosque de las Landas es el bosque artificial más grande de Europa occidental.;https://es.wikipedia.org/wiki/Bosque_de_las_Landas
106;es;¿El señor Diafoirus es un médico de la imaginación de qué dramaturgo ?;Molière;Voltaire;Rabelais;Corneille;Confirmado;The Imaginary Ill es una comedia-ballet en tres actos representados en 1673 y la última comedia escrita por Molière.;https://es.wikipedia.org/wiki/El_enfermo_imaginario
107;es;¿Con relación a la velocidad de cuál de estos elementos se puede definir el medidor ?;Luz;Su;Agua;Viento;Confirmado;El valor del medidor se define como la distancia recorrida por la luz en un vacío en 1/299, 792, 458 segundos.;https://es.wikipedia.org/wiki/Metro
108;es;¿A cuál de estos políticos franceses podría Lenin explicar la revolución ?;Georges Marchais;Raymond Barre;Robert Hue;Jacques Chirac;Confirmado;Lenin se encuentra en el origen de Chechka, una policía política encargada de eliminar a todos los enemigos del nuevo régimen que está creando.;https://es.wikipedia.org/wiki/Lenin
109;es;La perla notable o plectro es en realidad...;Un insecto;Una flor;Una concha;Un pájaro;Confirmado;Los plecoptera se llaman moscas de piedra porque se encuentran muy a menudo en las piedras al borde de los arroyos.;https://es.wikipedia.org/wiki/Plecoptera
110;es;¿Qué prolífico compositor francés murió en París en 1918 ?;Claude Debussy;Edouard Lalo;Hector Berlioz;Georges Bizet;Confirmado;Una parte importante del trabajo de Claude Debussy es para piano y utiliza una paleta de sonido particularmente rica y evocadora.;https://es.wikipedia.org/wiki/Claude_Debussy
111;es;¿Por qué profesión es famosa la ciudad de Cremona, ubicada en el norte de Italia ?;Luthier;Pintor;Potter;Sabotier;Experto;La ciudad es la patria de Antonio Giacomo Stradivari, conocido como Stradivarius, fabricante de violines, violonchelos, violas y guitarras.;https://es.wikipedia.org/wiki/Cremona
112;es;En el pasado, la tisis era una de las formas de ¿qué enfermedad ?;Tuberculosis;La sífilis;Asma;Lepra;Experto;La tuberculosis es una enfermedad infecciosa contagiosa causada por una bacteria, con diversos signos clínicos.;
113;es;¿Por qué país ha sido colonizada y administrada Macao durante más de 400 años ?;Portugal;España;Inglaterra;Alemania;Experto;La ciudad de Macao está considerada como el último puesto comercial, así como la última colonia europea en China y Asia.;https://es.wikipedia.org/wiki/Macao
114;es;¿Cuál de estos escritores tenía 40 años cuando nació Gustave Flaubert ?;Balzac;Stendhal;Hugo;Favre;Experto;Gustave Flaubert ha marcado la literatura por la profundidad de sus análisis psicológicos y su preocupación por el realismo.;https://es.wikipedia.org/wiki/Gustave_Flaubert
115;es;¿Cómo se puede traducir literalmente el término republicano de Albania ?;País de las águilas;País del caballo;Tierra de los muertos;País de los vivos;Experto;El país tiene un sistema político de democracia parlamentaria, su capital es Tirana y su idioma oficial es el albanés.;https://es.wikipedia.org/wiki/Albania
116;es;¿En qué estado se encuentra la prisión de Sing Sing de los Estados Unidos, ubicada a orillas del Hudson ?;Nueva york;Texas;Alabama;Geología;Experto;Sing Sing Prison está clasificada como una institución de máxima seguridad y fue el sitio de las principales ejecuciones antes de 2004.;https://es.wikipedia.org/wiki/Sing_Sing
117;es;¿Cuál es probablemente el encuentro más famoso de Camp David en 1978 ?;Sadate-Begin;Nixon-Brezhnev;Clinton-Arafat;Reagan-Thatcher;Experto;El Camp David de 50 hectáreas en Maryland es el centro turístico oficial del presidente de los Estados Unidos.;https://es.wikipedia.org/wiki/Camp_David
118;es;¿En qué periódico hizo el famoso J'accuse... ! de Zola ?;Aurore;La humanidad;Figaro;Pravda;Experto;Escrito durante el caso Dreyfus, este artículo apareció en forma de una carta abierta al presidente francés Félix Faure.;https://es.wikipedia.org/wiki/J?accuse?!
119;es;¿En qué país fluye el Shannon, cruzando fincas interminables de lagos ?;Irlanda;Israel;Estados unidos;Canada;Experto;Los 386 kilómetros del río Shannon lo convierten en el río más largo de las islas británicas y el más abundante por su caudal.;https://es.wikipedia.org/wiki/Río_Shannon
120;es;¿Qué filósofo francés vivió en 10 rue Monsieur-le-Prince en París ?;Auguste Comte;Marcel Proust;Anatole francia;Pierre Leroux;Experto;Auguste Comte fue el secretario privado y luego colaborador del conde de Saint-Simon, fundador del movimiento saint-simoniano.;https://es.wikipedia.org/wiki/Auguste_Comte
121;it;Cosa lanci sul ring se cadi durante un incontro di pugilato ?;Spugna;Guanto;Mutandine;Proteggi dente;Newbie;Durante una partita, l'arbitro è il principale garante della sicurezza dei pugili e può sanzionare le azioni proibite e pericolose.;https://it.wikipedia.org/wiki/Pugilato
122;it;Quali specie di uccelli ancora presenti in Europa gringotte, quiritte o trille ?;Rossignol;Corvo;Pappagallo;Passero;Newbie;Il suo canto più melodioso e complesso ha affascinato i ricercatori che hanno contato 260 diverse sequenze.;https://it.wikipedia.org/wiki/Luscinia_megarhynchos
123;it;Chi divenne famoso grazie al Poinçonneur des Lilas pubblicato nel 1958 ?;Serge Gainsbourg;Charles Trenet;Boris Vian;Johnny Hallyday;Newbie;Un scopitone è stato prodotto per l'occasione da Jean Bacqué, prodotto da Pathé, che mostra Gainsbourg nella metropolitana parigina.;
124;it;Quale di queste professioni non può essere associata al grande Leonardo da Vinci ?;Autore drammatico;Pittore;Scultore;Botanico;Newbie;Leonardo da Vinci, genio universale, è spesso descritto come l'archetipo e il simbolo dell'uomo del Rinascimento.;https://it.wikipedia.org/wiki/Leonardo_da_Vinci
125;it;Figlio di Laio e Giocasta, chi uccise Edipo nella mitologia greca ?;Suo padre;Sua madre;Sua figlia;Suo figlio;Newbie;Edipo è noto per aver risolto l'enigma della sfinge e per essere stato involontariamente colpevole di parricidio e incesto.;https://it.wikipedia.org/wiki/Edipo
126;it;In Francia, alla Liberazione, quante persone sono finite a Notre-Dame de Paris ?;13.000;9.000;5.000;17.000;Newbie;Il generale de Gaulle scese il 26 agosto dall'Arco di Trionfo a Notre-Dame per un servizio religioso dopo la liberazione di Parigi.;https://it.wikipedia.org/wiki/Liberazione_di_Parigi
127;it;In quale anno è stata bevuta la prima Coca-Cola preparata da John Pemberton ?;1886;1906;1926;1946;Newbie;Contrariamente alla cronologia ufficiale della compagnia, la Coca-Cola non si stabilì in Francia nel 1933, ma nel 1919.;https://it.wikipedia.org/wiki/Coca-Cola
128;it;In quale città si sono svolte le Olimpiadi del 1900 ?;Parigi;Atene;Roma;Los Angeles;Newbie;Nessuna cerimonia di apertura o chiusura era in programma, ad eccezione di una delle ginnaste di Vincennes.;https://it.wikipedia.org/wiki/Giochi_della_II_Olimpiade
129;it;Quale sostanza naturale o sintetica è associata alla penicillina ?;Antibiotico;Anestetici;Soporifero;Analgesico;Newbie;Fondamentalmente, la penicillina è una tossina innocua per gli esseri umani sintetizzata da alcune specie di muffe.;https://it.wikipedia.org/wiki/Penicillina
130;it;Quale premio Nobel Winston Leonard Spencer-Churchill ha ricevuto nel 1953 ?;Letteratura;Fisica;Pace;Chimica;Newbie;Winston Churchill rimane fino ad oggi l'unico ex primo ministro britannico ad aver ricevuto, nel 1953, il premio Nobel per la letteratura.;https://it.wikipedia.org/wiki/Winston_Churchill
131;it;Il treno fischierà tre volte è un western americano da quale regista ?;Fred Zinnemann;John Ford;Vincente Minnelli;George Stevens;Confermato;L'album di Lucky Luke intitolato Les Dalton à la noce riprende la trama generale e alcuni passaggi chiave del film.;https://it.wikipedia.org/wiki/Mezzogiorno_di_fuoco
132;it;In quale anno è stato possibile assistere all'inaugurazione della metropoli parigina ?;1900;1880;1860;1840;Confermato;Ad oggi, la metropolitana di Parigi ha sedici linee a sé stanti, essenzialmente sotterranee, per un totale di quasi 220 chilometri.;https://it.wikipedia.org/wiki/Metropolitana_di_Parigi
133;it;Quale scrittore e giornalista di letteratura francese fu soprannominato il toro normanno ?;Guy de Maupassant;Victor Hugo;Honoré de Balzac;Alfred de Musset;Confermato;È uno dei suoi biografi, Paul Morand, che paragonerà questo Maupassant con un fisico robusto e atletico a un toro.;https://it.wikipedia.org/wiki/Guy_de_Maupassant
134;it;A quale altro oggetto possiamo associare il paleofono inventato da Charles Cross ?;Scanalatura del disco;Stazione radio;Telefono;Emettitore;Confermato;Per mancanza di prove, nessuno può dire che Charles Cros potesse effettivamente riprodurre nel 1877 il suono che era riuscito a registrare.;https://it.wikipedia.org/wiki/Fonografo
135;it;Durante quale secolo furono piantati i pini nella foresta delle Landes de Gascogne ?;XIX secolo;XVII secolo;XV secolo;XIII secolo;Confermato;Con una superficie di quasi un milione di ettari, la foresta delle Landes è la più grande foresta artificiale dell'Europa occidentale.;
136;it;Il signor Diafoirus è un dottore dall'immaginazione di quale drammaturgo ?;Molière;Voltaire;Rabelais;Corneille;Confermato;The Illaginary Ill è un balletto di commedia in tre atti rappresentati nel 1673 e l'ultima commedia scritta da Molière.;https://it.wikipedia.org/wiki/Il_malato_immaginario
137;it;In relazione alla velocità di quale di questi elementi può essere definito il contatore ?;Luce;Il suo;Acqua;Vento;Confermato;Il valore del contatore è definito come la distanza percorsa dalla luce nel vuoto in 1/299, 792, 458 secondi.;https://it.wikipedia.org/wiki/Metro
138;it;A quale di questi politici francesi potrebbe Lenin spiegare la rivoluzione ?;Georges Marchais;Raymond Barre;Robert Hue;Jacques Chirac;Confermato;Lenin è all'origine della Chechka, una polizia politica incaricata di eliminare tutti i nemici del nuovo regime che sta creando.;https://it.wikipedia.org/wiki/Lenin
139;it;La straordinaria perla o plettro è in realtà...;Un insetto;Un fiore;Una conchiglia;Un uccello;Confermato;I plecotteri sono chiamati mosche di pietra perché si trovano molto spesso sulle pietre sul bordo dei torrenti.;https://it.wikipedia.org/wiki/Plecoptera
140;it;Quale prolifico compositore francese morì a Parigi nel 1918 ?;Claude Debussy;Edouard Lalo;Hector Berlioz;Georges Bizet;Confermato;Una parte importante del lavoro di Claude Debussy è per pianoforte e utilizza una tavolozza sonora particolarmente ricca ed evocativa.;https://it.wikipedia.org/wiki/Claude_Debussy
141;it;Per quale professione è famosa la città di Cremona, situata nel nord Italia ?;Liutaio;Pittore;Potter;Sabotier;Expert;La città è la patria di Antonio Giacomo Stradivari, noto come Stradivari, creatore di violini, violoncelli, viole e chitarre.;https://it.wikipedia.org/wiki/Cremona
142;it;In passato, la phthisis era una delle forme di quale malattia ?;Tubercolosi;Sifilide;Asma;Lebbra;Expert;La tubercolosi è una malattia infettiva contagiosa causata da un batterio, con segni clinici variabili.;
143;it;Da quale paese è stata colonizzata e amministrata Macao per oltre 400 anni ?;Portogallo;Spagna;Inghilterra;Germania;Expert;La città di Macao è considerata l'ultima stazione commerciale nonché l'ultima colonia europea in Cina e in Asia.;https://it.wikipedia.org/wiki/Macao
144;it;Quale di questi scrittori aveva 40 anni quando è nato Gustave Flaubert ?;Balzac;Stendhal;Hugo;Favre;Expert;Gustave Flaubert ha segnato la letteratura dalla profondità delle sue analisi psicologiche e dalla sua preoccupazione per il realismo.;https://it.wikipedia.org/wiki/Gustave_Flaubert
145;it;Come si può tradurre letteralmente il termine repubblicano di Albania ?;Paese delle aquile;Paese dei cavalli;La terra dei morti;Paese della vita;Expert;Il paese ha un sistema politico di democrazia parlamentare, la sua capitale è Tirana e la sua lingua ufficiale è l'albanese.;https://it.wikipedia.org/wiki/Albania
146;it;In quale stato si trova la prigione statunitense Sing Sing, situata sulle rive dell'Hudson ?;New York;Texas;Alabama;Geologia;Expert;Sing Sing Prison è classificata come massima sicurezza ed è stata sede di importanti esecuzioni prima del 2004.;https://it.wikipedia.org/wiki/Sing_Sing_(prigione)
147;it;Qual è probabilmente l'incontro più famoso di Camp David nel 1978 ?;Sadate-Begin;Nixon-Brezhnev;Clinton-Arafat;Reagan-Thatcher;Expert;Il campo di 50 ettari di Camp David nel Maryland è la località turistica ufficiale del presidente degli Stati Uniti.;https://it.wikipedia.org/wiki/Camp_David
148;it;In quale giornale ha fatto il famoso J'accuse... ! di Zola ?;Aurore;Umanità;Figaro;Pravda;Expert;Scritto durante l'affare Dreyfus, questo articolo è apparso sotto forma di lettera aperta al presidente francese Félix Faure.;https://it.wikipedia.org/wiki/J'accuse
149;it;In quale paese scorre Shannon, attraversando infinite proprietà di laghi ?;Irlanda;Israele;Stati Uniti;Canada;Expert;I 386 chilometri del fiume Shannon lo rendono il fiume più lungo nelle isole britanniche e il più abbondante per il suo flusso.;https://it.wikipedia.org/wiki/Shannon_(fiume)
150;it;Quale filosofo francese visse al 10 di rue Monsieur-le-Prince a Parigi ?;Auguste Comte;Marcel Proust;Anatole France;Pierre Leroux;Expert;Auguste Comte era il segretario privato e poi collaboratore del conte di Saint-Simon, fondatore del movimento Saint-Simonian.;https://it.wikipedia.org/wiki/Auguste_Comte
151;nl;Wat gooi je in de ring als je uitvalt tijdens een bokswedstrijd ?;Spons;Handschoen;Slipje;Tandbeschermer;Newbie;Tijdens een wedstrijd is de scheidsrechter de hoofdgarant van de veiligheid van de boksers en kan hij de verboden en gevaarlijke acties bestraffen.;https://nl.wikipedia.org/wiki/Boksen
152;nl;Welke vogelsoorten zijn er nog steeds in Europa gringotte, quiritte of trille ?;Rossignol;Crow;Parrot;Sparrow;Newbie;Zijn meest melodieuze en complexe zang fascineerde de onderzoekers die 260 verschillende reeksen telden.;https://nl.wikipedia.org/wiki/Nachtegaal
153;nl;Wie werd beroemd dankzij de Poinçonneur des Lilas die in 1958 werd uitgebracht ?;Serge Gainsbourg;Charles Trenet;Boris Vian;Johnny Hallyday;Newbie;Een scopiton werd gemaakt voor de gelegenheid door Jean Bacqué, geproduceerd door Pathé, met Gainsbourg in de metro van Parijs.;
154;nl;Welke van deze beroepen kan niet worden geassocieerd met de grote Leonardo da Vinci ?;Dramatische auteur;Schilder;Beeldhouwer;Botanicus;Newbie;Leonardo da Vinci, universeel genie, wordt vaak beschreven als het archetype en symbool van de Renaissance-man.;https://nl.wikipedia.org/wiki/Leonardo_da_Vinci
155;nl;Zoon van La ?os en Jocasta, wie heeft Oedipus gedood in de Griekse mythologie ?;Zijn vader;Zijn moeder;Zijn dochter;Zijn zoon;Newbie;Het is bekend dat Oedipus het sphinx-raadsel heeft opgelost en onvrijwillig schuldig is gemaakt aan kindermoord en incest.;https://nl.wikipedia.org/wiki/Oedipus
156;nl;In Frankrijk, bij de bevrijding, hoeveel mensen kwamen terecht in de Notre-Dame de Paris ?;13.000;9.000;5.000;17.000;Newbie;Generaal de Gaulle daalde op 26 augustus de Arc de Triomphe af naar de Notre-Dame voor een religieuze dienst na de bevrijding van Parijs.;https://nl.wikipedia.org/wiki/Bevrijding_van_Parijs
157;nl;In welk jaar was de eerste Coca-Cola die John Pemberton verzon, dronken gemaakt ?;1886;1906;1926;1946;Newbie;In tegenstelling tot de officiële chronologie van het bedrijf, heeft Coca-Cola zich niet in 1933 in Frankrijk gevestigd, maar in 1919.;https://nl.wikipedia.org/wiki/Coca-Cola
158;nl;In welke stad vonden de Olympische Spelen van 1900 plaats ?;Parijs;Athene;Rome;Los Angeles;Newbie;Er stond geen ceremonie van opening of sluiting op het programma, met uitzondering van een van de gymnasten in Vincennes.;https://nl.wikipedia.org/wiki/Olympische_Zomerspelen_1900
159;nl;Met welke natuurlijke of synthetische stof is penicilline geassocieerd ?;Antibioticum;Verdoving;Soporific;Pijnstillend middel;Newbie;Kort gezegd is penicilline een onschadelijk toxine voor mensen dat wordt gesynthetiseerd door bepaalde soorten schimmels.;https://nl.wikipedia.org/wiki/Penicilline
160;nl;Welke Nobelprijs Winston Leonard Spencer-Churchill ontving hij in 1953 ?;Literatuur;Natuurkunde;Vrede;Chemie;Newbie;Winston Churchill is nog steeds de enige voormalige Britse premier die in 1953 de Nobelprijs voor de Literatuur ontving.;https://nl.wikipedia.org/wiki/Winston_Churchill
161;nl;De trein zal drie keer fluiten is een Amerikaanse western waarvan de regisseur ?;Fred Zinnemann;John Ford;Vincente Minnelli;George Stevens;Bevestigd;Lucky Luke's album met de titel Les Dalton à la noce neemt de algemene verhaallijn en enkele belangrijke passages uit de film over.;https://nl.wikipedia.org/wiki/High_Noon
162;nl;In welk jaar was het mogelijk om de inauguratie van de Parijse metro bij te wonen ?;1900;1880;1860;1840;Bevestigd;De metro van Parijs heeft momenteel zestien eigen lijnen, in wezen ondergronds, met in totaal bijna 220 kilometer.;https://nl.wikipedia.org/wiki/Metro_van_Parijs
163;nl;Welke schrijver en literaire journalist uit Frankrijk kreeg de bijnaam Norman ?;Guy de Maupassant;Victor Hugo;Honoré de Balzac;Alfred de Musset;Bevestigd;Het is een van zijn biografen, Paul Morand, die deze Maupassant met een robuuste en atletische lichaamsbouw zal vergelijken met een stier.;https://nl.wikipedia.org/wiki/Guy_de_Maupassant
164;nl;Aan welk ander object kunnen we de door Juan Cross uitgevonden paleophone associëren ?;Disc groove;Radiostation;Telefoon;Emitter;Bevestigd;Bij gebrek aan bewijs kan niemand zeggen dat Charles Cros daadwerkelijk het geluid kon reproduceren dat hij in 1877 had kunnen opnemen.;https://nl.wikipedia.org/wiki/Fonograaf
165;nl;In welke eeuw werden de dennen geplant in het bos van de Landes de Gascogne ?;19e eeuw;17e eeuw;15e eeuw;13e eeuw;Bevestigd;Met een oppervlakte van bijna een miljoen hectare is het bos van Les Landes het grootste kunstmatige bos in West-Europa.;https://nl.wikipedia.org/wiki/Landes_(bos)
166;nl;Dhr. Diafoirus is een arts uit de verbeelding van welke toneelschrijver ?;Molière;Voltaire;Rabelais;Corneille;Bevestigd;The Imaginary Ill is een komedie-ballet in drie delen die worden voorgesteld in 1673 en de laatste komedie geschreven door Molière.;https://nl.wikipedia.org/wiki/De_ingebeelde_zieke
167;nl;Met betrekking tot de snelheid van welke van deze elementen kan de meter worden gedefinieerd ?;Licht;Zijn;Water;Wind;Bevestigd;De waarde van de meter wordt gedefinieerd als de afgelegde afstand door het licht in een vacuüm in 1/299, 792, 458 seconden.;https://nl.wikipedia.org/wiki/Meter
168;nl;Aan welke van deze Franse politici kon Lenin de revolutie uitleggen ?;Georges Marchais;Raymond Barre;Robert Hue;Jacques Chirac;Bevestigd;Lenin ligt aan de basis van de Chechka, een politieke politie die belast is met het elimineren van alle vijanden van het nieuwe regime dat hij aan het opzetten is.;https://nl.wikipedia.org/wiki/Vladimir_Lenin
169;nl;De opmerkelijke parelparel of plectrum is eigenlijk...;Een insect;Een bloem;Een schaal;Een vogel;Bevestigd;Plecoptera worden stenen vliegen genoemd omdat ze heel vaak te vinden zijn op de stenen aan de rand van beekjes.;https://nl.wikipedia.org/wiki/Steenvliegen
170;nl;Welke productieve Franse componist stierf in 1918 in Parijs ?;Claude Debussy;Edouard Lalo;Hector Berlioz;Georges Bizet;Bevestigd;Een belangrijk onderdeel van Claude Debussy's werk is voor piano en gebruikt een bijzonder rijk en suggestief geluidspalet.;https://nl.wikipedia.org/wiki/Claude_Debussy
171;nl;Voor welk beroep is de stad Cremona, gelegen in het noorden van Italië, beroemd ?;Luthier;Schilder;Potter;Sabotier;Expert;De stad is het thuisland van Antonio Giacomo Stradivari, bekend als Stradivarius, maker van violen, cello's, altviolen en gitaren.;https://nl.wikipedia.org/wiki/Cremona
172;nl;In het verleden was phthisis een van de vormen van welke ziekte ?;Tuberculose;Syphilis;Astma;Leprosy;Expert;Tuberculose is een besmettelijke infectieziekte veroorzaakt door een bacterie, met wisselende klinische symptomen.;
173;nl;In welk land is Macao gekoloniseerd en meer dan 400 jaar geleden bestuurd ?;Portugal;Spanje;Engeland;Duitsland;Expert;De stad Macao wordt beschouwd als de laatste handelspost evenals de laatste Europese kolonie in China en Azië.;https://nl.wikipedia.org/wiki/Macau
174;nl;Welke van deze schrijvers was 40 jaar oud toen Gustave Flaubert werd geboren ?;Balzac;Stendhal;Hugo;Favre;Expert;Gustave Flaubert heeft de literatuur gekenmerkt door de diepte van zijn psychologische analyses en zijn zorg voor het realisme.;https://nl.wikipedia.org/wiki/Gustave_Flaubert
175;nl;Hoe kan men letterlijk de Republikeinse term Albanië vertalen ?;Country of Eagles;Paardenland;Land van de Doden;Land van de levenden;Expert;Het land heeft een politiek systeem van parlementaire democratie, de hoofdstad is Tirana en de officiële taal is het Albanees.;https://nl.wikipedia.org/wiki/Albanië
176;nl;In welke staat is de US Sing Sing-gevangenis gelegen aan de oevers van de Hudson ?;New York;Texas;Alabama;Geologie;Expert;Sing Sing Prison is geclassificeerd als een maximale veiligheidsinstelling en was de site van grote executies vóór 2004.;https://nl.wikipedia.org/wiki/Sing_Sing_(gevangenis)
177;nl;Wat is waarschijnlijk de meest beroemde bijeenkomst van Camp David in 1978 ?;Sadate-Begin;Nixon-Brezhnev;Clinton-Arafat;Reagan-Thatcher;Expert;Het 50 hectare grote Camp David in Maryland is het officiële vakantieoord van de Amerikaanse president.;https://nl.wikipedia.org/wiki/Camp_David
178;nl;In welke krant deed de beroemde J'accuse... ! van Zola ?;Aurore;Menselijkheid;Figaro;Pravda;Expert;Geschreven tijdens de Dreyfus-affaire, verscheen dit artikel in de vorm van een open brief aan de Franse president Félix Faure.;https://nl.wikipedia.org/wiki/J'accuse...!
179;nl;In welk land stroomt de Shannon door eindeloze landgoederen van meren ?;Ierland;Israël;Verenigde Staten;Canada;Expert;De 386 kilometer van de Shannon River maken het de langste rivier in de Britse eilanden en de meest overvloedige door de stroom.;https://nl.wikipedia.org/wiki/Shannon_(rivier)
180;nl;Welke Franse filosoof leefde in de rue Monsieur-le-Prince 10 in Parijs ?;Auguste Comte;Marcel Proust;Anatole France;Pierre Leroux;Expert;Auguste Comte was de privé-secretaris en vervolgens medewerker van de graaf van Saint-Simon, oprichter van de beweging Saint-Simon.;https://nl.wikipedia.org/wiki/Auguste_Comte
