5;es;¿Qué DJ y productor fundó y dirigió el sello francés F Communications ?;Laurent Garnier;Frank Savannah;Étienne de Crécy;Didier Marouani;Débutant;La carrera de Laurent Garnier comenzó cuando se mudó a Londres para convertirse en el lacayo del embajador francés.;https://es.wikipedia.org/wiki/Laurent_Garnier
6;es;¿Quién es la voz y coautor del éxito mundial « Music Sounds Better With You » ?;Benjamin Diamond;Marc Cerrone;Manu el Maligno;Jerry Bouthier;Débutant;Benjamin Diamond lanzó « Love Overdose » en junio de 2013, donde se le escucha por primera vez cantando en francés.;https://es.wikipedia.org/wiki/Benjamin_Diamond
7;es;¿Quién lanzó la compilación « Super Discount » de canciones de amigos ?;Étienne de Crécy;Don Rimini;Roudoudou;Doctor Flake;Débutant;Se trata de un álbum conceptual, en la medida en que el título atraviesa toda la portada con una tipografía que recuerda a las rebajas.;
8;es;¿Quién es el autor de la pista electrónica « Infinity », remezclada por el DJ alemán Klaas en 2008 ?;Guru Josh;Tristan Garner;Joe Smooth;Rick Wade;Débutant;Paul Walden, conocido como Guru Josh, falleció el 28 de diciembre de 2015 a la edad de 51 años. La causa de su muerte sería un suicidio.;https://es.wikipedia.org/wiki/Guru_Josh
9;es;¿Qué DJ francés tiene un apodo inspirado en la película « Les Frères Pétard » ?;Manu el Maligno;Mondkopf;Crazy B;Otisto 23;Débutant;Manu le Malin, cuyo nombre real es Emmanuel Dauchez, descubrió la música electrónica en 1991, durante una fiesta rave.;
10;es;¿Qué DJ colaboró con Superfunk en 1999 en la pista « Lucky Star » ?;Ron Carroll;Página de Morgan;Ian Pooley;Tomcraft;Débutant;Ron Carroll ha trabajado con algunos de los productores más famosos, como E-Smoove, Maurice Joshua o Bob Sinclar.;
11;es;¿Qué productor y remezclador firmó el muy respetado « My Everything » ?;Versus 5;Todd Terry;Alex Gopher;Emmanuel Top;Confirmé;A principios de 2013, a la edad de 37 años, Versus 5 dio un giro y tomó una dirección más underground en los estilos House y Deep house.;
12;es;¿Cuál de estos álbumes no podemos atribuir al DJ francés Alexkid ?;« Lemon »;« Bienvenida »;« Mint »;« Caracol »;Confirmé;Alexkid firmó con F Communications en 2002 para producir sus composiciones.;
13;es;¿Qué DJ está detrás de los apodos de Swan Lake, Orange Lemon o Royal House ?;Todd Terry;Steve Hurley;Brian Cross;Larry Levan;Confirmé;Este ilustre DJ estadounidense es conocido por haber contribuido enormemente a la evolución del house a finales de los 80.;https://es.wikipedia.org/wiki/Todd_Terry
14;es;¿Qué DJ hizo la mezcla para el álbum « Violator » de Depeche Mode ?;François Kevorkian;Florian Picasso;Alexandre Destrez;Frank Savannah;Confirmé;François Kevorkian fundó su propio estudio de grabación, Axis, por donde han pasado muchos artistas de prestigio.;
15;es;¿Quién lanzó una canción llamada « Idealism » después de diez años de silencio musical ?;Emmanuel Top;Jay Alanski;Gaspard Augé;Wally Badarou;Confirmé;Nacido el 30 de octubre de 1971 en Tourcoing, Emmanuel Top inició su carrera a finales de los 80 en el sello belga DIKI Records.;
16;es;¿Bajo qué nombre lanzó Charles Webster su primer álbum « All Systems Gone » ?;Presencia;Felix;Deorro;Llorca;Confirmé;Charles Webster construyó gradualmente una sólida reputación en la década de 1980, para convertirse en un elemento básico en la década de 1990.;
17;es;¿Quién lanzó tres EP antes de lanzar el álbum « New Comer » en 2001 ?;Llorca;Junkie XL;Todd Terry;Tom Middleton;Confirmé;Con éxito tanto crítico como comercial, « New Comer » vendió 170.000 copias y dio a conocer a Llorca a una amplia audiencia.;
18;es;¿Qué DJ francés invitó a Jean-Paul Gaultier en su clip « Boys and Girls » ?;Martin Solveig;Michel Geiss;Denis Dufour;DJ Radium;Confirmé;Durante mucho tiempo se asumió que había elegido su seudónimo en homenaje a Solveig Dommartin, que murió de un ataque al corazón.;https://es.wikipedia.org/wiki/Martin_Solveig
19;es;¿Qué título se mantuvo Pakito en el club 40 durante nueve semanas ?;« Living On Video »;« Electro Music »;« Harmony »;« Ready (vs Warriors) »;Confirmé;Julien Ranouil, más conocido como Pakito, debe su apodo a « Paquito el Chocolatero », una música festiva popular en España.;
20;es;¿Qué DJ alemán ofrece house influenciado por la música brasileña ?;Ian Pooley;Flume;Kevin Yost;Theo Parrish;Confirmé;Después de una larga colaboración con el sello V2 Records, Ian Pooley lanzó su propia casa, Pooled Music.;https://es.wikipedia.org/wiki/Ian_Pooley
21;es;¿Qué músico francés forma el dúo Trankilou con Ark ?;Pépé Bradock;Franck Vigroux;Alex Gopher;Martin Solveig;Expert;Pépé Bradock, cuyo nombre real es Julien Auger, lanzó su primer álbum « Synthèse » en el sello francés Versatile Records en 1998.;
22;es;¿Quién firmó « Move Your Body » que apareció en « Grand Theft Auto: San Andreas » ?;Marshall Jefferson;Mark Farina;Steve Hurley;Maurice Joshua;Expert;Compositor y productor de música electrónica, Marshall Jefferson es uno de los grandes maestros de la música house de Chicago.;https://es.wikipedia.org/wiki/Marshall_Jefferson
23;es;¿Qué dúo neoyorquino también se llama MAW, KenLou y Nuyorican Soul ?;Maestros en el trabajo;Matmos;Major Lazer;Madison Park;Expert;Compuesto por Little Louie Vega y Kenny Dope Gonzalez, su canción más famosa es « Work », lanzada en 2002 y nuevamente en 2007.;
24;es;¿Qué DJ estadounidense dirige Madhouse Records, Inc. ?;Kerri Chandler;Derrick Carter;Ron Carroll;Joe Smooth;Expert;Nacida en 1969, Kerri Chandler es considerada una de las fundadoras del deep house, junto a Larry Heard, por ejemplo.;
25;es;¿Qué francés fue uno de los organizadores de las fiestas « Body And Soul » en Nueva York ?;François Kevorkian;Guillaume Leroux;Junior Cony;Laurent Mialon;Expert;Habiendo comenzado como DJ invitado, se convirtió en uno de los primeros DJ en tocar la música electrónica a principios de la década de 1980.;
26;es;¿Qué revelación de 2010 hay detrás de la canción « What They Say » ?;Maya Jane Coles;Anne Dudley;Mira Calix;Ellie Goulding;Expert;Es hija de Luriko y Michael Coles, diseñador gráfico, autor entre otras cosas de la gran mayoría de las portadas del grupo Killing Joke.;https://es.wikipedia.org/wiki/Maya_Jane_Coles
27;es;¿Qué DJ británico colabora mucho con el australiano Mark Pritchard ?;Tom Middleton;Tim Westwood;Tom Staar;Tim Lee;Expert;Tom Middleton, nacido en 1971, también es conocido con el seudónimo E621, un código tomado de un potenciador de sabor muy común.;
28;es;¿Cuál de estos músicos de música house nació en Lisboa, Portugal ?;DJ Vibe;DJ Deep;DJ Deeon;DJ Assad;Expert;DJ Vibe ya ha mezclado en todo el mundo, Londres (Ministry of Sound), Ibiza (Pacha), Nueva York (Vinyl) y Madrid (Deep).;
29;es;¿Qué neoyorquino dirige el sello musical Dopewax Records ?;Kenny Dope;Chicane;Vince Lawrence;Afrojack;Expert;Bajo el seudónimo de Masters At Work, las fiestas que organizó tuvieron mucho éxito y llamaron la atención de Todd Terry.;
30;es;¿Qué DJ de Grenoble lanzó « Espaces Baroques » en 1997 ?;Frédéric Galliano;Dimitri from Paris;Chez Damier;François Kevorkian;Expert;Frédéric Galliano nació el 23 de diciembre de 1969 en Grenoble y estudió de 1987 a 1991 en la Escuela Superior de Arte y Diseño de Valence.;
1;it;Quale DJ e cantautore americano è soprannominato il Padrino della House ?;Frankie Knuckles;Tony Humphries;Ron Hardy;Larry Heard;Débutant;Nel 2004, la città di Chicago ha onorato il famoso DJ dichiarando che il 25 agosto sarà ufficialmente il Frankie Knuckles Day.;https://it.wikipedia.org/wiki/Frankie_Knuckles
2;it;Quale DJ americano ha remixato Björk, Sting, Michael Jackson e Robert Plant ?;Todd Terry;Junkie XL;Maurice Joshua;Junior Jack;Débutant;A lui dobbiamo uno dei migliori remix di « Missing » di Everything But the Girl, che rivelò la band allora poco conosciuta al grande pubblico.;https://it.wikipedia.org/wiki/Todd_Terry
3;it;Quale DJ è meglio conosciuto con il suo nome d'arte Duke Dumont ?;Adam Dyment;James Lavelle;Theo Keating;Mike Dred;Débutant;Gestendo l'etichetta Blasé Boys Club, Duke Dumont è particolarmente noto per il suo successo « Need U (100%) » con il cantante A*M*E.;https://it.wikipedia.org/wiki/Duke_Dumont
4;it;Quale fonico deve il suo nome d'arte alla serie « La crociera si diverte » ?;Alex Gopher;Bob Sinclar;David Vendetta;Jack di Marsiglia;Débutant;Sulla copertina del suo primo EP, il suo nome d'artista, Alex, è stato giustapposto a « Gopher EP », il pubblico lo chiamava Alex Gopher.;https://it.wikipedia.org/wiki/Alex_Gopher
5;it;Quale DJ e produttore ha fondato e gestito l'etichetta francese F Communications ?;Laurent Garnier;Frank Savannah;Étienne de Crécy;Didier Marouani;Débutant;La carriera di Laurent Garnier è iniziata quando si è trasferito a Londra per diventare il cameriere dell'ambasciatore francese.;https://it.wikipedia.org/wiki/Laurent_Garnier
6;it;Chi è la voce e il coautore del successo mondiale « Music Sounds Better With You » ?;Benjamin Diamond;Marc Cerrone;Manu il malvagio;Jerry Bouthier;Débutant;Benjamin Diamond ha pubblicato « Love Overdose » nel giugno 2013 dove lo sentiamo cantare in francese per la prima volta.;https://it.wikipedia.org/wiki/Benjamin_Diamond
7;it;Chi ha pubblicato la compilation « Super Sconto » di canzoni di amici ?;Étienne de Crécy;Don Rimini;Roudoudou;Dottor Flake;Débutant;Si tratta di un concept album, in quanto il titolo attraversa l'intera copertina con un font che ricorda i saldi.;
8;it;Chi è l'autore della traccia elettronica « Infinity », remixata dal DJ tedesco Klaas nel 2008 ?;Guru Josh;Tristan Garner;Joe Smooth;Rick Wade;Débutant;Paul Walden, noto come Guru Josh, è morto il 28 dicembre 2015 all'età di 51 anni. La causa della sua morte sarebbe il suicidio.;https://it.wikipedia.org/wiki/Guru_Josh
9;it;Quale DJ francese ha un soprannome ispirato al film « Les Frères Pétard » ?;Manu il malvagio;Mondkopf;Crazy B;Otisto 23;Débutant;Manu le Malin, il cui vero nome è Emmanuel Dauchez, ha scoperto la musica elettronica nel 1991, durante un rave party.;
10;it;Quale DJ ha collaborato con Superfunk nel 1999 sulla traccia « Lucky Star » ?;Ron Carroll;Morgan Page;Ian Pooley;Tomcraft;Débutant;Ron Carroll ha lavorato con alcuni dei produttori più famosi, come E-Smoove, Maurice Joshua o Bob Sinclar.;
11;it;Quale produttore e remixer ha firmato il prestigioso « My Everything » ?;Versus 5;Todd Terry;Alex Gopher;Emmanuel Top;Confirmé;All'inizio del 2013, all'età di 37 anni, Versus 5 ha preso una svolta e ha preso una direzione più underground negli stili House e Deep house.;
12;it;Quale di questi album non possiamo attribuire al DJ francese Alexkid ?;« Lemon »;« Bienvenida »;« Mint »;« Caracol »;Confirmé;Alexkid ha firmato con F Communications nel 2002 per produrre le sue composizioni.;
13;it;Quale DJ c'è dietro i soprannomi Swan Lake, Orange Lemon o Royal House ?;Todd Terry;Steve Hurley;Brian Cross;Larry Levan;Confirmé;Questo illustre DJ americano è rinomato per aver notevolmente contribuito all'evoluzione dell'house alla fine degli anni '80.;https://it.wikipedia.org/wiki/Todd_Terry
14;it;Quale DJ ha mixato per l'album « Violator » dei Depeche Mode ?;François Kevorkian;Florian Picasso;Alexandre Destrez;Frank Savannah;Confirmé;François Kevorkian ha fondato il suo studio di registrazione, Axis, dove sono passati molti artisti prestigiosi.;
15;it;Chi ha pubblicato una traccia chiamata « Idealism » dopo dieci anni di silenzio musicale ?;Emmanuel Top;Jay Alanski;Gaspard Augé;Wally Badarou;Confirmé;Nato il 30 ottobre 1971 a Tourcoing, Emmanuel Top ha iniziato la sua carriera alla fine degli anni '80 con l'etichetta belga DIKI Records.;
16;it;Con quale nome Charles Webster pubblicò il suo primo album « All Systems Gone » ?;Presenza;Felix;Deorro;Llorca;Confirmé;Charles Webster ha gradualmente costruito una solida reputazione negli anni '80, fino a diventare un punto fermo negli anni '90.;https://it.wikipedia.org/wiki/Charles_Webster_(musicista)
17;it;Chi ha pubblicato tre EP prima di pubblicare l'album « New Comer » nel 2001 ?;Llorca;Junkie XL;Todd Terry;Tom Middleton;Confirmé;Con successo sia di critica che commerciale, « New Comer » vendette 170.000 copie e fece conoscere Llorca a un vasto pubblico.;
18;it;Quale DJ francese ha invitato Jean-Paul Gaultier nella sua clip « Boys and Girls » ?;Martin Solveig;Michel Geiss;Denis Dufour;DJ Radium;Confirmé;Da tempo si è pensato che avesse scelto il suo pseudonimo in omaggio a Solveig Dommartin, morto per un attacco di cuore.;https://it.wikipedia.org/wiki/Martin_Solveig
19;it;Quale titolo Pakito è rimasto al club 40 per nove settimane ?;« Living On Video »;« Electro Music »;« Harmony »;« Ready (vs Warriors) »;Confirmé;Julien Ranouil, meglio conosciuto come Pakito, deve il suo soprannome a « Paquito el Chocolatero », una musica festiva popolare in Spagna.;https://it.wikipedia.org/wiki/Pakito
20;it;Quale DJ tedesco offre house influenzato dalla musica brasiliana ?;Ian Pooley;Flume;Kevin Yost;Theo Parrish;Confirmé;Dopo una lunga collaborazione con l'etichetta V2 Records, Ian Pooley ha lanciato la sua casa, Pooled Music.;
21;it;Quale musicista francese forma il duo Trankilou con Ark ?;Pépé Bradock;Franck Vigroux;Alex Gopher;Martin Solveig;Expert;Pépé Bradock, il cui vero nome è Julien Auger, ha pubblicato il suo primo album « Synthèse » per l'etichetta francese Versatile Records nel 1998.;
22;it;Chi ha firmato « Move Your Body » apparso in « Grand Theft Auto: San Andreas » ?;Marshall Jefferson;Mark Farina;Steve Hurley;Maurice Joshua;Expert;Compositore e produttore di musica elettronica, Marshall Jefferson è uno dei grandi maestri della musica house di Chicago.;https://it.wikipedia.org/wiki/Marshall_Jefferson
23;it;Quale duo di New York si chiama anche MAW, KenLou e Nuyorican Soul ?;Maestri al lavoro;Matmos;Maggiore Lazer;Madison Park;Expert;Composta da Little Louie Vega e Kenny Dope Gonzalez, la loro canzone più famosa è « Work », pubblicata nel 2002 e di nuovo nel 2007.;https://it.wikipedia.org/wiki/Masters_at_Work
24;it;Quale DJ americano gestisce Madhouse Records, Inc. ?;Kerri Chandler;Derrick Carter;Ron Carroll;Joe Smooth;Expert;Nata nel 1969, Kerri Chandler è considerata una delle fondatrici della deep house, al fianco di Larry Heard per esempio.;https://it.wikipedia.org/wiki/Kerri_Chandler
25;it;Quale francese è stato uno degli organizzatori delle feste « Body And Soul » a New York ?;François Kevorkian;Guillaume Leroux;Junior Cony;Laurent Mialon;Expert;Avendo iniziato come DJ ospite, è diventato uno dei primissimi DJ a toccare la musica elettronica all'alba degli anni '80.;
26;it;Quale rivelazione del 2010 c'è dietro la pista « What They Say » ?;Maya Jane Coles;Anne Dudley;Mira Calix;Ellie Goulding;Expert;È la figlia di Luriko e Michael Coles, graphic designer, autore tra gli altri della stragrande maggioranza delle copertine del gruppo Killing Joke.;
27;it;Quale DJ britannico collabora molto con l'australiano Mark Pritchard ?;Tom Middleton;Tim Westwood;Tom Staar;Tim Lee;Expert;Tom Middleton, classe 1971, è anche conosciuto con lo pseudonimo E621, un codice preso in prestito da un esaltatore di sapidità molto comune.;https://it.wikipedia.org/wiki/Tom_Middleton
28;it;Quale di questi musicisti di musica house è nato a Lisbona, in Portogallo ?;DJ Vibe;DJ Deep;DJ Deeon;DJ Assad;Expert;DJ Vibe ha già mixato in tutto il mondo, Londra (Ministry of Sound), Ibiza (Pacha), New York (Vinyl) e Madrid (Deep).;
29;it;Quale New Yorker gestisce l'etichetta musicale Dopewax Records ?;Kenny Dope;Chicane;Vince Lawrence;Afrojack;Expert;Con lo pseudonimo di Masters At Work, le feste da lui organizzate hanno avuto molto successo e hanno attirato l'attenzione di Todd Terry.;https://it.wikipedia.org/wiki/Kenny_Dope
30;it;Quale DJ di Grenoble ha pubblicato « Espaces Baroques » nel 1997 ?;Frédéric Galliano;Dimitri from Paris;Chez Damier;François Kevorkian;Expert;Frédéric Galliano è nato il 23 dicembre 1969 a Grenoble e ha studiato dal 1987 al 1991 presso la Scuola superiore di arte e design di Valence.;
1;nl;Welke Amerikaanse dj en songwriter heeft de bijnaam The Godfather of House ?;Frankie Knuckles;Tony Humphries;Ron Hardy;Larry Heard;Débutant;In 2004 eerde de stad Chicago de beroemde DJ door 25 augustus officieel uit te roepen tot Frankie Knuckles Day.;https://nl.wikipedia.org/wiki/Frankie_Knuckles
2;nl;Welke Amerikaanse DJ heeft Björk, Sting, Michael Jackson en Robert Plant geremixed ?;Todd Terry;Junkie XL;Maurice Joshua;Junior Jack;Débutant;We zijn hem een van de beste remixen verschuldigd van « Missing » van Everything But the Girl, waaruit bleek dat de band toen nog weinig bekend was bij het grote publiek.;https://nl.wikipedia.org/wiki/Todd_Terry
3;nl;Welke DJ is beter bekend onder zijn artiestennaam Duke Dumont ?;Adam Dyment;James Lavelle;Theo Keating;Mike Dred;Débutant;Duke Dumont, die het label Blasé Boys Club beheert, is vooral bekend om zijn hit « Need U (100%) » met zanger A*M*E.;https://nl.wikipedia.org/wiki/Duke_Dumont
4;nl;Welke geluidstechnicus dankt zijn artiestennaam aan de serie « The cruise has fun » ?;Alex Gopher;Bob Sinclar;David Vendetta;Jack uit Marseille;Débutant;Op de cover van zijn eerste EP werd zijn artiestennaam, Alex, afgewisseld met « Gopher EP », het publiek hem Alex Gopher noemde.;https://nl.wikipedia.org/wiki/Alex_Gopher
5;nl;Welke dj en producer heeft het Franse label F Communications opgericht en beheerd ?;Laurent Garnier;Frank Savannah;Étienne de Crécy;Didier Marouani;Débutant;De carrière van Laurent Garnier begon toen hij naar Londen verhuisde om lakei te worden voor de ambassadeur van Frankrijk.;https://nl.wikipedia.org/wiki/Laurent_Garnier
6;nl;Wie is de stem en co-auteur van de wereldhit « Music Sounds Better With You » ?;Benjamin Diamond;Marc Cerrone;Manu de boze;Jerry Bouthier;Débutant;Benjamin Diamond bracht in juni 2013 « Love Overdose » uit, waar we hem voor het eerst in het Frans horen zingen.;
7;nl;Wie heeft de compilatie « Super Discount » met nummers van vrienden uitgebracht ?;Étienne de Crécy;Don Rimini;Roudoudou;Dokter Flake;Débutant;Dit is een conceptalbum, voor zover de titel de hele omslag doorkruist met een lettertype dat doet denken aan de verkoop.;
8;nl;Wie is de auteur van de electro-track « Infinity », geremixed door de Duitse DJ Klaas in 2008 ?;Goeroe Josh;Tristan Garner;Joe Smooth;Rick Wade;Débutant;Paul Walden, bekend als Guru Josh, stierf op 28 december 2015 op 51-jarige leeftijd. De oorzaak van zijn dood zou zelfmoord zijn.;https://nl.wikipedia.org/wiki/Guru_Josh
9;nl;Welke Franse dj heeft een bijnaam die is geïnspireerd op de film « Les Frères Pétard » ?;Manu de boze;Mondkopf;Gekke B;Otisto 23;Débutant;Manu le Malin, wiens echte naam Emmanuel Dauchez is, ontdekte elektronische muziek in 1991 tijdens een rave party.;
10;nl;Welke DJ werkte in 1999 samen met Superfunk aan de track « Lucky Star » ?;Ron Carroll;Morgan Pagina;Ian Pooley;Tomcraft;Débutant;Ron Carroll heeft gewerkt met enkele van de beroemdste producers, zoals E-Smoove, Maurice Joshua of Bob Sinclar.;
11;nl;Welke producer en remixer heeft het hoog aangeschreven « My Everything » getekend ?;Versus 5;Todd Terry;Alex Gopher;Emmanuel Top;Confirmé;Begin 2013, op 37-jarige leeftijd, nam Versus 5 een wending en nam een meer underground richting in de huisstijlen House en Deep.;
12;nl;Welke van deze albums kunnen we niet toeschrijven aan de Franse DJ Alexkid ?;« Lemon »;« Bienvenida »;« Mint »;« Caracol »;Confirmé;Alexkid tekende in 2002 bij F Communications om zijn composities te produceren.;
13;nl;Welke DJ zit er achter de bijnamen Swan Lake, Orange Lemon of Royal House ?;Todd Terry;Steve Hurley;Brian Cross;Larry Levan;Confirmé;Deze illustere Amerikaanse DJ staat erom bekend een grote bijdrage te hebben geleverd aan de evolutie van house eind jaren tachtig.;https://nl.wikipedia.org/wiki/Todd_Terry
14;nl;Welke DJ heeft de mix gemaakt voor het « Violator » album van Depeche Mode ?;François Kevorkian;Florian Picasso;Alexandre Destrez;Frank Savannah;Confirmé;François Kevorkian richtte zijn eigen opnamestudio Axis op, waar veel prestigieuze artiesten zijn gepasseerd.;
15;nl;Wie heeft na tien jaar muzikale stilte een nummer uitgebracht genaamd « Idealism » ?;Emmanuel Top;Jay Alanski;Gaspard Augé;Wally Badarou;Confirmé;Emmanuel Top, geboren op 30 oktober 1971 in Tourcoing, begon zijn carrière eind jaren tachtig op het Belgische label DIKI Records.;https://nl.wikipedia.org/wiki/Emmanuel_Top
16;nl;Onder welke naam bracht Charles Webster zijn eerste album « All Systems Gone » uit ?;Aanwezigheid;Felix;Deorro;Llorca;Confirmé;Charles Webster bouwde in de jaren tachtig geleidelijk een solide reputatie op, om in de jaren negentig een belangrijk onderdeel te worden.;
17;nl;Wie heeft er drie EP's uitgebracht voordat het album « New Comer » in 2001 uitkwam ?;Llorca;Junkie XL;Todd Terry;Tom Middleton;Confirmé;Succes is even cruciaal als commercieel, « New Comer » zal 170.000 exemplaren verkopen en Llorca bekend maken bij een breed publiek.;
18;nl;Welke Franse dj heeft Jean-Paul Gaultier uitgenodigd in zijn clip « Boys and Girls » ?;Martin Solveig;Michel Geiss;Denis Dufour;DJ Radium;Confirmé;Men heeft lang aangenomen dat hij zijn pseudoniem had gekozen als eerbetoon aan Solveig Dommartin, die stierf aan een hartaanval.;https://nl.wikipedia.org/wiki/Martin_Solveig
19;nl;Welke titel bleef Pakito negen weken bij club 40 ?;« Living On Video »;« Electro Music »;« Harmony »;« Ready (vs Warriors) »;Confirmé;Julien Ranouil, beter bekend als Pakito, dankt zijn bijnaam aan « Paquito el Chocolatero », een populaire feestmuziek in Spanje.;https://nl.wikipedia.org/wiki/Pakito
20;nl;Welke Duitse DJ biedt house beïnvloed door Braziliaanse muziek ?;Ian Pooley;Goot;Kevin Yost;Theo Parrish;Confirmé;Na een lange samenwerking met het label V2 Records lanceerde Ian Pooley zijn eigen huis, Pooled Music.;https://nl.wikipedia.org/wiki/Ian_Pooley
21;nl;Welke Franse muzikant vormt met Ark het duo Trankilou ?;Pépé Bradock;Franck Vigroux;Alex Gopher;Martin Solveig;Expert;Pépé Bradock, wiens echte naam Julien Auger is, bracht in 1998 zijn eerste album « Synthèse » uit op het Franse label Versatile Records.;
22;nl;Wie heeft « Move Your Body » ondertekend dat verscheen in « Grand Theft Auto: San Andreas » ?;Marshall Jefferson;Mark Farina;Steve Hurley;Maurice Joshua;Expert;Marshall Jefferson, componist en producer van elektronische muziek, is een van de grote meesters van Chicago house muziek.;https://nl.wikipedia.org/wiki/Marshall_Jefferson
23;nl;Welk duo uit New York wordt ook MAW, KenLou en Nuyorican Soul genoemd ?;Masters op het werk;Matmos;Majoor Lazer;Madison Park;Expert;Samengesteld uit Little Louie Vega en Kenny Dope Gonzalez, hun bekendste nummer is « Work », uitgebracht in 2002 en opnieuw in 2007.;https://nl.wikipedia.org/wiki/Masters_at_Work
24;nl;Welke Amerikaanse DJ runt Madhouse Records, Inc. ?;Kerri Chandler;Derrick Carter;Ron Carroll;Joe Smooth;Expert;Kerri Chandler, geboren in 1969, wordt beschouwd als een van de grondleggers van deep house, naast Larry Heard.;https://nl.wikipedia.org/wiki/Kerri_Chandler
25;nl;Welke Fransman was een van de organisatoren van de « Body And Soul » feesten in New York ?;François Kevorkian;Guillaume Leroux;Junior Konijn;Laurent Mialon;Expert;Begonnen als gast-dj, werd hij een van de allereerste dj's die aan het begin van de jaren tachtig elektronische muziek raakte.;
26;nl;Welke onthulling uit 2010 zit er achter de track « What They Say » ?;Maya Jane Coles;Anne Dudley;Mira Calix;Ellie Goulding;Expert;Ze is de dochter van Luriko en Michael Coles, grafisch ontwerper, auteur van onder meer de overgrote meerderheid van de covers van de groep Killing Joke.;
27;nl;Welke Britse DJ werkt veel samen met de Australiër Mark Pritchard ?;Tom Middleton;Tim Westwood;Tom Staar;Tim Lee;Expert;Tom Middleton, geboren in 1971, is ook bekend onder het pseudoniem E621, een code die is ontleend aan een veel voorkomende smaakversterker.;
28;nl;Welke van deze house-musici werd geboren in Lissabon, Portugal ?;DJ Vibe;DJ Deep;DJ Deeon;DJ Assad;Expert;DJ Vibe heeft al over de hele wereld gemixt, Londen (Ministry of Sound), Ibiza (Pacha), New York (Vinyl) en Madrid (Deep).;
29;nl;Welke New Yorker runt het muzieklabel Dopewax Records ?;Kenny Dope;Chicane;Vince Lawrence;Afrojack;Expert;Onder het pseudoniem Masters At Work waren de feesten die hij organiseerde zeer succesvol en trokken ze de aandacht van Todd Terry.;https://nl.wikipedia.org/wiki/Kenny_'Dope'_Gonzalez
30;nl;Welke DJ uit Grenoble bracht in 1997 « Espaces Baroques » uit ?;Frédéric Galliano;Dimitri from Paris;Chez Damier;François Kevorkian;Expert;Frédéric Galliano werd geboren op 23 december 1969 in Grenoble en studeerde van 1987 tot 1991 aan de Hogere School voor Kunst en Design in Valence.;
